CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-6970.905,14523.93,-6231.195,-15546.555,0.0,0.0,0.0,0.0,2
-6958.755,14537.295,-6229.665,-15548.67,0.0,0.0,0.0,0.0,2
-6953.805,14546.745,-6226.515,-15547.185,0.0,0.0,0.0,0.0,2
-6982.695,14529.015,-6228.405,-15544.98,0.0,0.0,0.0,0.0,2
-7013.79,14495.76,-6254.46,-15564.465,0.0,0.0,0.0,0.0,2
-6957.18,14542.38,-6227.55,-15527.16,0.0,0.0,0.0,0.0,2
-6887.655,14636.745,-6120.135,-15420.105,0.0,0.0,0.0,0.0,2
-6923.295,14602.455,-6159.87,-15469.02,0.0,0.0,0.0,0.0,2
-6949.44,14558.445,-6216.48,-15535.26,0.0,0.0,0.0,0.0,2
-6883.38,14622.345,-6168.375,-15481.845,0.0,0.0,0.0,0.0,2
-6921.36,14580.81,-6215.04,-15520.635,0.0,0.0,0.0,0.0,2
-6996.285,14488.56,-6281.64,-15592.005,0.0,0.0,0.0,0.0,2
-6985.89,14505.885,-6233.805,-15559.65,0.0,0.0,0.0,0.0,2
-6994.935,14511.285,-6209.145,-15536.07,0.0,0.0,0.0,0.0,2
-6958.44,14532.255,-6247.17,-15545.115,0.0,0.0,0.0,0.0,2
-6935.625,14545.53,-6259.185,-15551.865,0.0,0.0,0.0,0.0,2
-6954.03,14539.095,-6257.52,-15550.2,0.0,0.0,0.0,0.0,2
-6960.465,14546.43,-6232.635,-15542.82,0.0,0.0,0.0,0.0,2
-6983.37,14531.94,-6251.22,-15561.18,0.0,0.0,0.0,0.0,2
-6937.155,14569.56,-6198.615,-15505.2,0.0,0.0,0.0,0.0,2
-6881.13,14616.585,-6137.955,-15449.715,0.0,0.0,0.0,0.0,2
-6928.065,14581.755,-6177.015,-15486.255,0.0,0.0,0.0,0.0,2
-6986.34,14515.785,-6250.815,-15556.635,0.0,0.0,0.0,0.0,2
-6929.055,14573.61,-6194.475,-15496.695,0.0,0.0,0.0,0.0,2
-6917.85,14587.11,-6186.195,-15494.22,0.0,0.0,0.0,0.0,2
-6996.645,14503.005,-6264.045,-15571.08,0.0,0.0,0.0,0.0,2
-7032.69,14492.925,-6266.295,-15572.7,0.0,0.0,0.0,0.0,2
-7001.82,14550.165,-6203.79,-15511.545,0.0,0.0,0.0,0.0,2
-6937.695,14575.14,-6191.505,-15497.28,0.0,0.0,0.0,0.0,2
-6913.35,14563.17,-6215.805,-15514.515,0.0,0.0,0.0,0.0,2
-6928.65,14561.19,-6216.075,-15513.57,0.0,0.0,0.0,0.0,2
-6958.17,14539.68,-6233.49,-15535.755,0.0,0.0,0.0,0.0,2
-6917.4,14576.22,-6196.59,-15504.57,0.0,0.0,0.0,0.0,2
-6924.51,14568.345,-6202.8,-15499.17,0.0,0.0,0.0,0.0,2
-7005.645,14496.57,-6297.255,-15583.185,0.0,0.0,0.0,0.0,2
-7012.125,14499.63,-6283.62,-15591.195,0.0,0.0,0.0,0.0,2
-6982.335,14526.0,-6231.825,-15552.495,0.0,0.0,0.0,0.0,2
-6960.645,14545.17,-6220.215,-15518.835,0.0,0.0,0.0,0.0,2
-6951.51,14572.62,-6189.345,-15488.235,0.0,0.0,0.0,0.0,2
-6956.64,14571.495,-6191.775,-15490.44,0.0,0.0,0.0,0.0,2
-6938.055,14583.69,-6189.84,-15490.755,0.0,0.0,0.0,0.0,2
-6915.465,14617.26,-6148.395,-15448.68,0.0,0.0,0.0,0.0,2
-6989.13,14526.405,-6247.305,-15549.12,0.0,0.0,0.0,0.0,2
-6996.915,14499.99,-6282.045,-15589.17,0.0,0.0,0.0,0.0,2
-6957.0,14541.12,-6228.315,-15529.095,0.0,0.0,0.0,0.0,2
-6998.715,14516.505,-6252.84,-15532.83,0.0,0.0,0.0,0.0,2
-6992.415,14532.75,-6251.31,-15523.695,0.0,0.0,0.0,0.0,2
-6916.95,14617.035,-6167.205,-15475.32,0.0,0.0,0.0,0.0,2
-6963.39,14562.45,-6195.78,-15510.735,0.0,0.0,0.0,0.0,2
-6990.12,14532.885,-6252.03,-15545.43,0.0,0.0,0.0,0.0,2
-6961.995,14557.005,-6242.13,-15534.36,0.0,0.0,0.0,0.0,2
-6992.055,14515.425,-6262.245,-15569.19,0.0,0.0,0.0,0.0,2
-6992.415,14511.33,-6256.17,-15557.715,0.0,0.0,0.0,0.0,2
-6983.235,14529.33,-6241.545,-15541.74,0.0,0.0,0.0,0.0,2
-6976.98,14539.905,-6231.195,-15532.245,0.0,0.0,0.0,0.0,2
-6981.39,14535.135,-6233.715,-15536.07,0.0,0.0,0.0,0.0,2
-6978.33,14547.285,-6221.34,-15520.185,0.0,0.0,0.0,0.0,2
-6975.495,14551.92,-6255.495,-15531.21,0.0,0.0,0.0,0.0,2
-6918.03,14595.435,-6213.195,-15495.255,0.0,0.0,0.0,0.0,2
-6858.855,14659.425,-6100.83,-15407.64,0.0,0.0,0.0,0.0,2
-6928.38,14587.02,-6170.58,-15479.145,0.0,0.0,0.0,0.0,2
-7029.945,14475.42,-6299.145,-15604.245,0.0,0.0,0.0,0.0,2
-6974.865,14552.01,-6227.46,-15524.82,0.0,0.0,0.0,0.0,2
-6963.255,14563.305,-6214.275,-15506.595,0.0,0.0,0.0,0.0,2
-7006.905,14512.365,-6262.785,-15550.29,0.0,0.0,0.0,0.0,2
-7014.555,14501.385,-6273.0,-15565.68,0.0,0.0,0.0,0.0,2
-6992.055,14512.32,-6242.895,-15548.13,0.0,0.0,0.0,0.0,2
-6975.405,14528.61,-6211.035,-15512.58,0.0,0.0,0.0,0.0,2
-6979.545,14533.875,-6230.475,-15512.4,0.0,0.0,0.0,0.0,2
-7020.63,14502.825,-6285.915,-15572.97,0.0,0.0,0.0,0.0,2
-7011.495,14540.445,-6220.755,-15520.995,0.0,0.0,0.0,0.0,2
-6917.805,14627.34,-6138.0,-15432.525,0.0,0.0,0.0,0.0,2
-6878.79,14640.435,-6142.32,-15428.79,0.0,0.0,0.0,0.0,2
-6970.86,14535.54,-6246.765,-15533.595,0.0,0.0,0.0,0.0,2
-7011.045,14486.67,-6300.99,-15592.095,0.0,0.0,0.0,0.0,2
-6966.54,14541.705,-6240.06,-15533.19,0.0,0.0,0.0,0.0,2
-6947.325,14574.825,-6214.815,-15503.085,0.0,0.0,0.0,0.0,2
-6942.555,14586.03,-6231.555,-15506.37,0.0,0.0,0.0,0.0,2
-6961.77,14587.74,-6214.23,-15496.29,0.0,0.0,0.0,0.0,2
-6997.005,14548.455,-6218.415,-15519.915,0.0,0.0,0.0,0.0,2
-7000.29,14502.24,-6257.79,-15547.77,0.0,0.0,0.0,0.0,2
-6984.36,14509.62,-6262.02,-15544.98,0.0,0.0,0.0,0.0,2
-6985.8,14530.635,-6240.465,-15532.02,0.0,0.0,0.0,0.0,2
-6970.545,14557.095,-6212.34,-15510.555,0.0,0.0,0.0,0.0,2
-6951.6,14577.705,-6187.365,-15478.965,0.0,0.0,0.0,0.0,2
-6991.56,14525.055,-6243.615,-15531.3,0.0,0.0,0.0,0.0,2
-7042.995,14470.47,-6297.435,-15580.44,0.0,0.0,0.0,0.0,2
-6983.46,14535.81,-6240.69,-15518.385,0.0,0.0,0.0,0.0,2
-6949.665,14580.135,-6223.005,-15490.035,0.0,0.0,0.0,0.0,2
-6914.88,14607.81,-6187.32,-15462.225,0.0,0.0,0.0,0.0,2
-6913.8,14606.73,-6170.13,-15463.305,0.0,0.0,0.0,0.0,2
-6976.89,14546.565,-6227.64,-15520.77,0.0,0.0,0.0,0.0,2
-7009.695,14507.685,-6275.115,-15567.615,0.0,0.0,0.0,0.0,2
-6988.59,14532.795,-6237.945,-15531.345,0.0,0.0,0.0,0.0,2
-6980.985,14545.89,-6220.125,-15510.96,0.0,0.0,0.0,0.0,2
-6969.465,14563.08,-6223.59,-15492.015,0.0,0.0,0.0,0.0,2
-6972.21,14568.345,-6210.45,-15475.32,0.0,0.0,0.0,0.0,2
-6975.945,14563.575,-6218.325,-15485.445,0.0,0.0,0.0,0.0,2
-6942.42,14594.445,-6199.29,-15481.665,0.0,0.0,0.0,0.0,2
-6949.755,14565.96,-6251.13,-15513.165,0.0,0.0,0.0,0.0,2
-6979.14,14539.185,-6261.795,-15529.995,0.0,0.0,0.0,0.0,2
-6971.805,14554.845,-6214.815,-15519.78,0.0,0.0,0.0,0.0,2
-6971.625,14555.61,-6216.705,-15498.09,0.0,0.0,0.0,0.0,2
-6989.67,14537.295,-6242.49,-15511.455,0.0,0.0,0.0,0.0,2
-6981.705,14547.645,-6232.815,-15506.055,0.0,0.0,0.0,0.0,2
-6974.19,14557.995,-6227.64,-15506.415,0.0,0.0,0.0,0.0,2
-6988.725,14544.945,-6239.97,-15518.34,0.0,0.0,0.0,0.0,2
-6991.74,14537.88,-6246.99,-15528.555,0.0,0.0,0.0,0.0,2
-6974.1,14560.155,-6225.57,-15509.565,0.0,0.0,0.0,0.0,2
-6978.915,14553.405,-6238.8,-15518.475,0.0,0.0,0.0,0.0,2
-6982.2,14554.98,-6236.595,-15514.245,0.0,0.0,0.0,0.0,2
-6980.04,14562.0,-6232.86,-15499.35,0.0,0.0,0.0,0.0,2
-6925.5,14624.19,-6191.28,-15443.19,0.0,0.0,0.0,0.0,2
-6901.11,14669.46,-6125.265,-15397.605,0.0,0.0,0.0,0.0,2
-6969.015,14592.33,-6161.22,-15454.17,0.0,0.0,0.0,0.0,2
-7010.505,14510.835,-6254.595,-15525.99,0.0,0.0,0.0,0.0,2
-6974.28,14547.735,-6224.355,-15485.13,0.0,0.0,0.0,0.0,2
-6985.53,14533.47,-6255.45,-15530.265,0.0,0.0,0.0,0.0,2
-7007.13,14509.08,-6278.625,-15560.64,0.0,0.0,0.0,0.0,2
-6988.815,14527.53,-6255.09,-15521.535,0.0,0.0,0.0,0.0,2
-6967.395,14555.88,-6214.185,-15476.985,0.0,0.0,0.0,0.0,2
-7008.57,14534.235,-6220.755,-15496.74,0.0,0.0,0.0,0.0,2
-7013.97,14528.79,-6267.24,-15535.44,0.0,0.0,0.0,0.0,2
-6944.67,14589.405,-6214.68,-15473.43,0.0,0.0,0.0,0.0,2
-6930.72,14617.845,-6162.84,-15428.115,0.0,0.0,0.0,0.0,2
-6951.87,14588.46,-6211.935,-15485.355,0.0,0.0,0.0,0.0,2
-6958.89,14563.035,-6231.915,-15505.83,0.0,0.0,0.0,0.0,2
-6962.76,14564.88,-6231.78,-15505.155,0.0,0.0,0.0,0.0,2
-6959.88,14580.81,-6211.89,-15482.115,0.0,0.0,0.0,0.0,2
-6981.345,14557.41,-6235.335,-15496.11,0.0,0.0,0.0,0.0,2
-6982.605,14546.88,-6250.32,-15513.12,0.0,0.0,0.0,0.0,2
-6973.38,14561.145,-6228.54,-15495.75,0.0,0.0,0.0,0.0,2
-7000.965,14538.285,-6246.09,-15516.765,0.0,0.0,0.0,0.0,2
-7017.39,14531.985,-6279.39,-15528.555,0.0,0.0,0.0,0.0,2
-6983.955,14572.35,-6220.035,-15481.935,0.0,0.0,0.0,0.0,2
-6927.345,14614.695,-6166.935,-15448.68,0.0,0.0,0.0,0.0,2
-6952.59,14571.63,-6209.73,-15473.25,0.0,0.0,0.0,0.0,2
-7003.395,14526.135,-6267.33,-15514.245,0.0,0.0,0.0,0.0,2
-6985.755,14560.605,-6256.665,-15501.015,0.0,0.0,0.0,0.0,2
-6983.055,14555.25,-6241.365,-15500.655,0.0,0.0,0.0,0.0,2
-6974.955,14550.39,-6233.58,-15507.675,0.0,0.0,0.0,0.0,2
-6966.405,14562.72,-6225.165,-15493.32,0.0,0.0,0.0,0.0,2
-6977.79,14548.68,-6244.38,-15511.545,0.0,0.0,0.0,0.0,2
-6988.725,14541.03,-6250.77,-15518.07,0.0,0.0,0.0,0.0,2
-6980.13,14571.09,-6207.165,-15476.22,0.0,0.0,0.0,0.0,2
-6982.56,14576.67,-6207.21,-15458.265,0.0,0.0,0.0,0.0,2
-6977.115,14565.42,-6254.865,-15491.07,0.0,0.0,0.0,0.0,2
-6980.715,14562.18,-6236.325,-15506.415,0.0,0.0,0.0,0.0,2
-6972.57,14575.095,-6212.97,-15487.02,0.0,0.0,0.0,0.0,2
-6964.605,14591.61,-6195.69,-15463.35,0.0,0.0,0.0,0.0,2
-6973.875,14576.31,-6217.965,-15484.545,0.0,0.0,0.0,0.0,2
-6987.24,14557.275,-6240.96,-15506.01,0.0,0.0,0.0,0.0,2
-6979.815,14575.905,-6218.595,-15482.385,0.0,0.0,0.0,0.0,2
-7006.68,14547.06,-6247.8,-15506.28,0.0,0.0,0.0,0.0,2
-7005.78,14548.05,-6245.595,-15501.645,0.0,0.0,0.0,0.0,2
-6975.765,14571.855,-6224.265,-15477.525,0.0,0.0,0.0,0.0,2
-6954.705,14589.855,-6213.015,-15459.66,0.0,0.0,0.0,0.0,2
-6994.89,14550.705,-6264.045,-15506.64,0.0,0.0,0.0,0.0,2
-7005.06,14537.61,-6283.035,-15517.08,0.0,0.0,0.0,0.0,2
-6970.86,14570.955,-6232.32,-15491.43,0.0,0.0,0.0,0.0,2
-6942.465,14610.33,-6175.62,-15449.58,0.0,0.0,0.0,0.0,2
-6854.715,14709.78,-6077.205,-15339.24,0.0,0.0,0.0,0.0,2
-6887.025,14672.115,-6116.22,-15371.325,0.0,0.0,0.0,0.0,2
-7027.065,14517.09,-6285.78,-15533.1,0.0,0.0,0.0,0.0,2
-7054.56,14495.58,-6318.315,-15558.84,0.0,0.0,0.0,0.0,2
-7034.04,14524.785,-6287.22,-15528.87,0.0,0.0,0.0,0.0,2
-6985.71,14566.815,-6246.0,-15499.395,0.0,0.0,0.0,0.0,2
-6935.49,14606.19,-6212.07,-15471.45,0.0,0.0,0.0,0.0,2
-6956.145,14595.525,-6224.4,-15483.33,0.0,0.0,0.0,0.0,2
-7021.62,14533.965,-6283.53,-15545.925,0.0,0.0,0.0,0.0,2
-7033.005,14521.275,-6288.435,-15553.575,0.0,0.0,0.0,0.0,2
-6994.845,14563.395,-6228.315,-15499.215,0.0,0.0,0.0,0.0,2
-6968.25,14584.5,-6207.84,-15475.455,0.0,0.0,0.0,0.0,2
-6972.93,14587.515,-6216.525,-15464.115,0.0,0.0,0.0,0.0,2
-6979.14,14580.81,-6243.03,-15483.105,0.0,0.0,0.0,0.0,2
-6937.065,14620.5,-6192.18,-15443.055,0.0,0.0,0.0,0.0,2
-6956.28,14611.23,-6190.875,-15441.39,0.0,0.0,0.0,0.0,2
-7034.805,14528.25,-6289.83,-15519.69,0.0,0.0,0.0,0.0,2
-7029.36,14516.325,-6301.755,-15523.155,0.0,0.0,0.0,0.0,2
-6976.305,14567.805,-6191.865,-15443.82,0.0,0.0,0.0,0.0,2
-6973.92,14582.475,-6179.76,-15428.835,0.0,0.0,0.0,0.0,2
-6979.095,14576.31,-6241.5,-15486.345,0.0,0.0,0.0,0.0,2
-6977.925,14585.67,-6216.345,-15464.97,0.0,0.0,0.0,0.0,2
-6982.83,14575.005,-6220.08,-15461.955,0.0,0.0,0.0,0.0,2
-6995.34,14558.31,-6268.365,-15495.795,0.0,0.0,0.0,0.0,2
-6987.51,14573.34,-6254.28,-15473.385,0.0,0.0,0.0,0.0,2
-6943.995,14616.36,-6193.845,-15436.845,0.0,0.0,0.0,0.0,2
-6935.22,14639.085,-6138.135,-15391.665,0.0,0.0,0.0,0.0,2
-6913.305,14659.965,-6138.945,-15378.615,0.0,0.0,0.0,0.0,2
-6967.44,14581.8,-6241.23,-15473.115,0.0,0.0,0.0,0.0,2
-7011.99,14523.525,-6287.67,-15539.31,0.0,0.0,0.0,0.0,2
-7007.22,14541.255,-6242.22,-15498.0,0.0,0.0,0.0,0.0,2
-7001.82,14564.43,-6201.54,-15453.36,0.0,0.0,0.0,0.0,2
-6991.875,14570.28,-6213.465,-15471.54,0.0,0.0,0.0,0.0,2
-6967.08,14579.82,-6276.015,-15510.06,0.0,0.0,0.0,0.0,2
-6881.265,14685.48,-6118.29,-15348.87,0.0,0.0,0.0,0.0,2
-6867.18,14708.52,-6076.395,-15315.66,0.0,0.0,0.0,0.0,2
-7020.495,14555.925,-6240.24,-15481.44,0.0,0.0,0.0,0.0,2
-7090.965,14479.56,-6321.555,-15560.415,0.0,0.0,0.0,0.0,2
-7032.465,14516.775,-6291.405,-15532.245,0.0,0.0,0.0,0.0,2
-6997.185,14548.95,-6261.705,-15501.24,0.0,0.0,0.0,0.0,2
-6969.015,14590.08,-6215.4,-15453.405,0.0,0.0,0.0,0.0,2
-6976.71,14579.775,-6222.15,-15459.3,0.0,0.0,0.0,0.0,2
-6977.34,14583.555,-6211.215,-15442.74,0.0,0.0,0.0,0.0,2
-6977.115,14587.65,-6228.99,-15449.4,0.0,0.0,0.0,0.0,2
-7002.495,14561.685,-6273.27,-15473.745,0.0,0.0,0.0,0.0,2
-7007.13,14552.145,-6268.095,-15491.43,0.0,0.0,0.0,0.0,2
-6990.615,14570.505,-6240.24,-15485.985,0.0,0.0,0.0,0.0,2
-6981.48,14597.685,-6216.03,-15453.675,0.0,0.0,0.0,0.0,2
-6982.425,14584.995,-6234.345,-15472.89,0.0,0.0,0.0,0.0,2
-6964.29,14586.03,-6227.235,-15467.04,0.0,0.0,0.0,0.0,2
-6947.685,14597.415,-6216.93,-15455.34,0.0,0.0,0.0,0.0,2
-6954.03,14600.52,-6213.195,-15450.12,0.0,0.0,0.0,0.0,2
-6956.055,14604.3,-6204.915,-15445.935,0.0,0.0,0.0,0.0,2
-6997.68,14558.94,-6257.25,-15498.45,0.0,0.0,0.0,0.0,2
-6982.065,14587.515,-6217.965,-15462.09,0.0,0.0,0.0,0.0,2
-6959.475,14618.88,-6165.18,-15418.845,0.0,0.0,0.0,0.0,2
-6904.89,14677.65,-6104.79,-15341.535,0.0,0.0,0.0,0.0,2
-6875.46,14705.505,-6086.43,-15319.395,0.0,0.0,0.0,0.0,2
-7015.95,14545.035,-6281.415,-15501.195,0.0,0.0,0.0,0.0,2
-7113.105,14436.855,-6392.07,-15604.065,0.0,0.0,0.0,0.0,2
-7036.02,14514.84,-6296.895,-15525.09,0.0,0.0,0.0,0.0,2
-6980.4,14581.98,-6225.615,-15452.955,0.0,0.0,0.0,0.0,2
-6953.49,14617.305,-6196.95,-15431.04,0.0,0.0,0.0,0.0,2
-6967.44,14599.125,-6216.345,-15459.57,0.0,0.0,0.0,0.0,2
-6978.33,14601.33,-6226.245,-15457.77,0.0,0.0,0.0,0.0,2
-6931.98,14656.365,-6170.31,-15402.69,0.0,0.0,0.0,0.0,2
-6962.94,14597.91,-6197.895,-15463.08,0.0,0.0,0.0,0.0,2
-7034.49,14515.605,-6271.155,-15525.315,0.0,0.0,0.0,0.0,2
-7029.855,14524.65,-6287.805,-15506.145,0.0,0.0,0.0,0.0,2
-7001.82,14569.11,-6231.105,-15457.5,0.0,0.0,0.0,0.0,2
-6973.065,14604.795,-6206.895,-15436.575,0.0,0.0,0.0,0.0,2
-6975.225,14595.93,-6241.635,-15470.145,0.0,0.0,0.0,0.0,2
-7013.745,14557.14,-6254.865,-15493.77,0.0,0.0,0.0,0.0,2
-7019.19,14559.03,-6233.13,-15479.145,0.0,0.0,0.0,0.0,2
-6979.095,14603.085,-6213.645,-15443.82,0.0,0.0,0.0,0.0,2
-6987.465,14589.495,-6242.175,-15452.415,0.0,0.0,0.0,0.0,2
-6985.98,14586.21,-6224.49,-15440.265,0.0,0.0,0.0,0.0,2
-6982.155,14584.995,-6212.835,-15439.14,0.0,0.0,0.0,0.0,2
-6944.805,14622.39,-6172.29,-15400.485,0.0,0.0,0.0,0.0,2
-6941.52,14637.285,-6174.0,-15410.925,0.0,0.0,0.0,0.0,2
-6934.86,14645.295,-6193.665,-15414.03,0.0,0.0,0.0,0.0,2
-6970.41,14610.915,-6204.87,-15438.015,0.0,0.0,0.0,0.0,2
-7040.295,14536.98,-6267.87,-15503.22,0.0,0.0,0.0,0.0,2
-7037.325,14540.805,-6274.89,-15503.985,0.0,0.0,0.0,0.0,2
-7039.44,14553.18,-6261.075,-15486.975,0.0,0.0,0.0,0.0,2
-7007.13,14597.145,-6213.42,-15443.82,0.0,0.0,0.0,0.0,2
-6892.2,14690.835,-6117.705,-15351.57,0.0,0.0,0.0,0.0,2
-6893.55,14663.43,-6151.365,-15378.03,0.0,0.0,0.0,0.0,2
-6996.24,14563.845,-6252.03,-15478.92,0.0,0.0,0.0,0.0,2
-7016.4,14549.715,-6270.48,-15492.69,0.0,0.0,0.0,0.0,2
-6998.985,14574.555,-6230.61,-15456.33,0.0,0.0,0.0,0.0,2
-6980.31,14606.955,-6177.33,-15422.175,0.0,0.0,0.0,0.0,2
-6974.64,14604.255,-6221.07,-15434.82,0.0,0.0,0.0,0.0,2
-6977.745,14592.195,-6229.53,-15438.555,0.0,0.0,0.0,0.0,2
-6947.82,14623.605,-6184.17,-15398.1,0.0,0.0,0.0,0.0,2
-6951.87,14625.27,-6185.295,-15399.18,0.0,0.0,0.0,0.0,2
-6977.655,14595.345,-6229.485,-15465.735,0.0,0.0,0.0,0.0,2
-7002.18,14573.115,-6247.755,-15482.43,0.0,0.0,0.0,0.0,2
-7005.42,14578.83,-6239.25,-15466.365,0.0,0.0,0.0,0.0,2
-6990.975,14589.585,-6228.72,-15450.255,0.0,0.0,0.0,0.0,2
-6990.84,14582.61,-6232.365,-15450.39,0.0,0.0,0.0,0.0,2
-7002.63,14571.765,-6259.32,-15465.87,0.0,0.0,0.0,0.0,2
-7028.055,14548.005,-6323.265,-15510.87,0.0,0.0,0.0,0.0,2
-7015.725,14565.06,-6265.8,-15490.305,0.0,0.0,0.0,0.0,2
-6980.67,14598.315,-6185.52,-15442.875,0.0,0.0,0.0,0.0,2
-6957.18,14629.14,-6142.635,-15391.62,0.0,0.0,0.0,0.0,2
-6928.2,14654.52,-6149.475,-15380.595,0.0,0.0,0.0,0.0,2
-6969.915,14619.825,-6184.845,-15405.615,0.0,0.0,0.0,0.0,2
-6997.05,14576.085,-6245.01,-15458.04,0.0,0.0,0.0,0.0,2
-6984.315,14588.505,-6207.12,-15418.17,0.0,0.0,0.0,0.0,2
-6962.67,14609.97,-6193.845,-15414.3,0.0,0.0,0.0,0.0,2
-6970.545,14602.275,-6217.065,-15437.07,0.0,0.0,0.0,0.0,2
-6982.2,14594.58,-6227.73,-15451.92,0.0,0.0,0.0,0.0,2
-6953.58,14629.995,-6184.17,-15416.64,0.0,0.0,0.0,0.0,2
-6968.61,14614.56,-6193.44,-15428.205,0.0,0.0,0.0,0.0,2
-7003.53,14579.19,-6223.86,-15447.555,0.0,0.0,0.0,0.0,2
-7030.71,14549.535,-6246.72,-15472.755,0.0,0.0,0.0,0.0,2
-7027.245,14557.635,-6225.39,-15466.365,0.0,0.0,0.0,0.0,2
-6997.005,14590.395,-6203.115,-15433.335,0.0,0.0,0.0,0.0,2
-6992.865,14591.295,-6231.285,-15442.965,0.0,0.0,0.0,0.0,2
-6996.105,14582.43,-6240.645,-15453.495,0.0,0.0,0.0,0.0,2
-6957.765,14616.405,-6196.77,-15419.295,0.0,0.0,0.0,0.0,2
-6948.225,14625.81,-6206.85,-15410.88,0.0,0.0,0.0,0.0,2
-6994.89,14579.955,-6237.495,-15448.095,0.0,0.0,0.0,0.0,2
-7005.42,14569.11,-6234.525,-15473.34,0.0,0.0,0.0,0.0,2
-6967.485,14611.635,-6196.995,-15423.795,0.0,0.0,0.0,0.0,2
-6949.755,14632.47,-6179.85,-15398.55,0.0,0.0,0.0,0.0,2
-6987.195,14602.905,-6210.585,-15429.015,0.0,0.0,0.0,0.0,2
-7019.82,14571.09,-6254.82,-15465.375,0.0,0.0,0.0,0.0,2
-7034.31,14551.38,-6264.765,-15471.765,0.0,0.0,0.0,0.0,2
-7048.125,14549.67,-6245.145,-15440.76,0.0,0.0,0.0,0.0,2
-7006.095,14595.885,-6229.935,-15414.12,0.0,0.0,0.0,0.0,2
-6926.04,14652.72,-6184.44,-15419.205,0.0,0.0,0.0,0.0,2
-6915.24,14657.805,-6146.325,-15391.62,0.0,0.0,0.0,0.0,2
-6975.225,14604.03,-6196.365,-15424.47,0.0,0.0,0.0,0.0,2
-7015.86,14565.96,-6246.405,-15477.435,0.0,0.0,0.0,0.0,2
-7001.235,14598.18,-6210.405,-15437.655,0.0,0.0,0.0,0.0,2
-6989.535,14600.43,-6217.875,-15442.29,0.0,0.0,0.0,0.0,2
-7000.47,14579.505,-6251.805,-15475.5,0.0,0.0,0.0,0.0,2
-6980.445,14607.315,-6208.425,-15440.49,0.0,0.0,0.0,0.0,2
-6935.22,14660.46,-6147.135,-15386.4,0.0,0.0,0.0,0.0,2
-6948.9,14655.06,-6140.115,-15369.21,0.0,0.0,0.0,0.0,2
-6969.96,14646.735,-6156.225,-15382.17,0.0,0.0,0.0,0.0,2
-6988.41,14616.045,-6196.095,-15425.73,0.0,0.0,0.0,0.0,2
-7041.69,14531.805,-6277.545,-15506.145,0.0,0.0,0.0,0.0,2
-7007.94,14575.41,-6231.78,-15465.555,0.0,0.0,0.0,0.0,2
-6957.18,14632.11,-6190.92,-15419.745,0.0,0.0,0.0,0.0,2
-6989.67,14594.085,-6230.34,-15461.325,0.0,0.0,0.0,0.0,2
-7013.925,14570.595,-6246.495,-15478.47,0.0,0.0,0.0,0.0,2
-7006.995,14581.44,-6235.515,-15456.87,0.0,0.0,0.0,0.0,2
-7001.19,14592.51,-6218.1,-15425.955,0.0,0.0,0.0,0.0,2
-6965.775,14618.205,-6182.685,-15401.34,0.0,0.0,0.0,0.0,2
-6956.865,14631.975,-6138.135,-15379.785,0.0,0.0,0.0,0.0,2
-7003.8,14587.155,-6223.725,-15442.515,0.0,0.0,0.0,0.0,2
-7054.29,14534.37,-6345.72,-15549.12,0.0,0.0,0.0,0.0,2
-7025.31,14569.335,-6282.495,-15505.29,0.0,0.0,0.0,0.0,2
-6966.99,14625.315,-6209.82,-15439.86,0.0,0.0,0.0,0.0,2
-6972.165,14625.405,-6190.515,-15422.895,0.0,0.0,0.0,0.0,2
-6990.12,14602.005,-6189.57,-15413.58,0.0,0.0,0.0,0.0,2
-7006.86,14589.315,-6203.52,-15414.75,0.0,0.0,0.0,0.0,2
-7022.97,14573.16,-6233.085,-15445.17,0.0,0.0,0.0,0.0,2
-6990.3,14598.135,-6211.89,-15430.635,0.0,0.0,0.0,0.0,2
-6938.865,14656.41,-6143.22,-15357.78,0.0,0.0,0.0,0.0,2
-6966.99,14633.415,-6160.41,-15374.115,0.0,0.0,0.0,0.0,2
-6993.945,14601.24,-6214.005,-15440.355,0.0,0.0,0.0,0.0,2
-6977.16,14613.615,-6209.235,-15437.475,0.0,0.0,0.0,0.0,2
-7000.65,14591.115,-6226.875,-15442.515,0.0,0.0,0.0,0.0,2
-7024.86,14568.75,-6246.63,-15453.855,0.0,0.0,0.0,0.0,2
-7014.24,14586.93,-6222.96,-15434.055,0.0,0.0,0.0,0.0,2
-6996.555,14602.095,-6228.72,-15433.785,0.0,0.0,0.0,0.0,2
-7003.44,14594.04,-6248.655,-15446.52,0.0,0.0,0.0,0.0,2
-7005.105,14593.05,-6254.505,-15455.79,0.0,0.0,0.0,0.0,2
-6999.75,14592.33,-6258.42,-15461.19,0.0,0.0,0.0,0.0,2
-6995.835,14600.7,-6234.525,-15438.33,0.0,0.0,0.0,0.0,2
-6989.49,14611.635,-6205.23,-15415.65,0.0,0.0,0.0,0.0,2
-7003.665,14597.325,-6210.72,-15426.045,0.0,0.0,0.0,0.0,2
-6996.06,14610.105,-6201.855,-15401.52,0.0,0.0,0.0,0.0,2
-6980.13,14638.41,-6164.955,-15358.68,0.0,0.0,0.0,0.0,2
-7012.215,14610.285,-6201.675,-15416.145,0.0,0.0,0.0,0.0,2
