CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
7011.179999999999,38412.72,-7113.195,-18261.225,0.0,0.0,0.0,0.0,6
6003.045,40124.385,-8341.92,-19364.175,0.0,0.0,0.0,0.0,6
4894.92,42371.91,-9607.095,-20503.62,0.0,0.0,0.0,0.0,6
4377.42,43797.375,-10122.39,-20964.24,0.0,0.0,0.0,0.0,6
4758.885,43622.189999999995,-9691.335,-20603.295,0.0,0.0,0.0,0.0,6
6124.995,41503.095,-8211.105,-19276.83,0.0,0.0,0.0,0.0,6
7637.58,38703.33,-6547.275,-17759.655,0.0,0.0,0.0,0.0,6
8063.775,37202.22,-5987.969999999999,-17241.795,0.0,0.0,0.0,0.0,6
7872.884999999999,36980.955,-6240.69,-17438.399999999998,0.0,0.0,0.0,0.0,6
6946.965,38230.155,-7366.365,-18421.38,0.0,0.0,0.0,0.0,6
5591.07,40587.705,-8914.185,-19805.31,0.0,0.0,0.0,0.0,6
4732.155,42583.68,-9876.51,-20684.115,0.0,0.0,0.0,0.0,6
4763.61,43158.51,-9801.36,-20673.855,0.0,0.0,0.0,0.0,6
5963.67,41626.395,-8461.619999999999,-19498.995,0.0,0.0,0.0,0.0,6
7711.29,38802.78,-6575.04,-17803.755,0.0,0.0,0.0,0.0,6
8641.98,36625.185,-5542.469999999999,-16869.915,0.0,0.0,0.0,0.0,6
8564.805,35987.625,-5558.219999999999,-16837.785,0.0,0.0,0.0,0.0,6
7846.785,36830.655,-6435.405,-17599.454999999998,0.0,0.0,0.0,0.0,6
6378.929999999999,39194.775,-8079.884999999999,-19088.73,0.0,0.0,0.0,0.0,6
5208.66,41647.14,-9442.17,-20338.92,0.0,0.0,0.0,0.0,6
4731.525,42935.445,-9913.005,-20774.88,0.0,0.0,0.0,0.0,6
5337.54,42179.985,-9096.57,-20019.78,0.0,0.0,0.0,0.0,6
7045.605,39526.965,-7252.469999999999,-18341.325,0.0,0.0,0.0,0.0,6
8576.46,36747.314999999995,-5605.83,-16840.26,0.0,0.0,0.0,0.0,6
8972.46,35538.255,-5121.855,-16413.75,0.0,0.0,0.0,0.0,6
8811.855,35752.95,-5465.61,-16788.149999999998,0.0,0.0,0.0,0.0,6
7264.125,37837.17,-7164.99,-18356.895,0.0,0.0,0.0,0.0,6
5601.375,40635.945,-8995.14,-19986.12,0.0,0.0,0.0,0.0,6
4768.92,42599.205,-9895.23,-20755.485,0.0,0.0,0.0,0.0,6
5174.73,42678.765,-9473.715,-20336.085,0.0,0.0,0.0,0.0,6
6819.66,40348.035,-7752.825,-18758.295,0.0,0.0,0.0,0.0,6
8741.115,37041.795,-5656.455,-16832.88,0.0,0.0,0.0,0.0,6
9586.305,35007.435,-4732.74,-16027.155,0.0,0.0,0.0,0.0,6
9308.07,34674.21,-4957.335,-16213.68,0.0,0.0,0.0,0.0,6
7930.799999999999,36488.205,-6528.599999999999,-17643.105,0.0,0.0,0.0,0.0,6
6102.945,39610.485,-8574.705,-19509.84,0.0,0.0,0.0,0.0,6
4754.655,42269.67,-9937.755,-20751.255,0.0,0.0,0.0,0.0,6
4577.175,43167.96,-9999.855,-20838.375,0.0,0.0,0.0,0.0,6
6073.0199999999995,41378.4,-8384.445,-19387.89,0.0,0.0,0.0,0.0,6
8296.56,37791.72,-6057.764999999999,-17241.84,0.0,0.0,0.0,0.0,6
9825.93,34677.45,-4399.0199999999995,-15706.215,0.0,0.0,0.0,0.0,6
10216.35,33384.69,-4033.845,-15349.815,0.0,0.0,0.0,0.0,6
9441.0,34242.255,-5019.84,-16252.2,0.0,0.0,0.0,0.0,6
7656.929999999999,37131.84,-6999.344999999999,-18100.755,0.0,0.0,0.0,0.0,6
5777.91,40414.455,-9007.47,-19917.72,0.0,0.0,0.0,0.0,6
5053.679999999999,42208.11,-9792.09,-20615.4,0.0,0.0,0.0,0.0,6
6092.01,41238.945,-8616.105,-19557.09,0.0,0.0,0.0,0.0,6
8400.6,37705.68,-6057.675,-17263.62,0.0,0.0,0.0,0.0,6
10631.205,33892.604999999996,-3719.25,-15113.025,0.0,0.0,0.0,0.0,6
11197.08,32199.345,-3117.87,-14511.96,0.0,0.0,0.0,0.0,6
10528.605,32630.22,-3911.175,-15185.79,0.0,0.0,0.0,0.0,6
8711.46,35111.655,-5940.315,-17035.515,0.0,0.0,0.0,0.0,6
6498.45,38700.81,-8320.77,-19222.29,0.0,0.0,0.0,0.0,6
5071.7699999999995,41316.66,-9612.495,-20477.565,0.0,0.0,0.0,0.0,6
5529.599999999999,41265.18,-8986.41,-20006.64,0.0,0.0,0.0,0.0,6
7915.724999999999,38069.955,-6508.215,-17805.87,0.0,0.0,0.0,0.0,6
10610.505,33840.09,-3726.36,-15264.855,0.0,0.0,0.0,0.0,6
11766.42,31473.315,-2594.88,-14128.785,0.0,0.0,0.0,0.0,6
11614.32,31242.645,-3006.585,-14307.93,0.0,0.0,0.0,0.0,6
9939.42,33542.505,-4890.554999999999,-15952.545,0.0,0.0,0.0,0.0,6
7361.775,37286.01,-7499.565,-18324.09,0.0,0.0,0.0,0.0,6
5533.65,40678.83,-9328.095,-20030.895,0.0,0.0,0.0,0.0,6
5425.11,41719.95,-9344.52,-20112.93,0.0,0.0,0.0,0.0,6
7358.67,39409.695,-7296.66,-18267.525,0.0,0.0,0.0,0.0,6
10225.845,35059.905,-4367.745,-15606.405,0.0,0.0,0.0,0.0,6
11854.035,31834.935,-2592.315,-13956.975,0.0,0.0,0.0,0.0,6
11877.345,30826.395,-2528.415,-13867.065,0.0,0.0,0.0,0.0,6
10523.205,32287.905,-4071.06,-15242.94,0.0,0.0,0.0,0.0,6
8312.13,35591.265,-6464.565,-17418.69,0.0,0.0,0.0,0.0,6
6355.665,39147.705,-8501.895,-19317.465,0.0,0.0,0.0,0.0,6
5814.2699999999995,40828.185,-8939.16,-19817.28,0.0,0.0,0.0,0.0,6
7404.075,39154.5,-7192.755,-18321.75,0.0,0.0,0.0,0.0,6
10425.15,34759.08,-4009.23,-15539.49,0.0,0.0,0.0,0.0,6
12858.705,30681.315,-1398.015,-13183.155,0.0,0.0,0.0,0.0,6
13733.325,28638.09,-641.115,-12329.685,0.0,0.0,0.0,0.0,6
13041.855,29055.06,-1737.495,-13018.815,0.0,0.0,0.0,0.0,6
10730.7,32155.605,-4285.845,-15164.37,0.0,0.0,0.0,0.0,6
8567.46,35722.71,-6497.235,-17229.329999999998,0.0,0.0,0.0,0.0,6
7467.12,37888.02,-7516.71,-18214.02,0.0,0.0,0.0,0.0,6
8655.345,36844.47,-6256.44,-16991.055,0.0,0.0,0.0,0.0,6
11660.085,32702.805,-3063.87,-14079.78,0.0,0.0,0.0,0.0,6
14849.19,27888.12,269.90999999999997,-11057.805,0.0,0.0,0.0,0.0,6
16572.329999999998,24659.01,2029.185,-9448.335,0.0,0.0,0.0,0.0,6
16430.22,23952.285,1768.635,-9628.92,0.0,0.0,0.0,0.0,6
14278.185,26376.435,-468.0,-11629.89,0.0,0.0,0.0,0.0,6
11742.93,30333.24,-3187.845,-14154.255,0.0,0.0,0.0,0.0,6
10378.17,33025.68,-4588.514999999999,-15497.28,0.0,0.0,0.0,0.0,6
10929.42,32716.98,-3912.615,-14928.12,0.0,0.0,0.0,0.0,6
13587.435,29212.11,-1111.905,-12398.625,0.0,0.0,0.0,0.0,6
17429.985,23686.425,2882.745,-8794.935,0.0,0.0,0.0,0.0,6
18382.905,17945.82,5505.255,-6088.815,0.0,0.0,0.0,0.0,6
9168.84,8301.465,3759.75,-3960.27,0.0,0.0,0.0,0.0,6
15184.485,15299.325,3558.87,-6665.49,0.0,0.0,0.0,0.0,6
16312.185,22556.61,1114.74,-9818.145,0.0,0.0,0.0,0.0,6
14109.255,26232.12,-1128.645,-11858.76,0.0,0.0,0.0,0.0,6
13850.235,27205.785,-1074.87,-12028.59,0.0,0.0,0.0,0.0,6
15997.95,24221.43,1231.785,-9889.74,0.0,0.0,0.0,0.0,6
11617.56,12901.995,2534.4449999999997,-4895.19,0.0,0.0,0.0,0.0,6
949.005,893.43,262.71,-434.97,0.0,0.0,0.0,0.0,6
-42.66,-68.49,-49.59,-67.77,0.0,0.0,0.0,0.0,6
4541.8949999999995,-1592.325,2236.365,-1122.03,0.0,0.0,0.0,0.0,6
18680.985,-2451.555,6440.13,-4156.514999999999,0.0,0.0,0.0,0.0,6
19589.94,1190.2949999999998,4678.0199999999995,-6631.965,0.0,0.0,0.0,0.0,6
18741.735,2990.295,3765.375,-7501.139999999999,0.0,0.0,0.0,0.0,6
19614.78,1228.68,5113.17,-5942.25,0.0,0.0,0.0,0.0,6
10508.31,-1014.705,3712.68,-2194.11,0.0,0.0,0.0,0.0,6
370.395,-162.63,147.32999999999998,-144.63,0.0,0.0,0.0,0.0,6
-49.05,-60.03,-55.98,-62.055,0.0,0.0,0.0,0.0,6
1739.88,-1935.765,1196.19,118.8,0.0,0.0,0.0,0.0,6
17657.28,-13280.76,9026.73,541.62,0.0,0.0,0.0,0.0,6
24655.995,-14720.355,10008.45,-1237.59,0.0,0.0,0.0,0.0,6
23143.32,-12058.29,8356.904999999999,-2742.12,0.0,0.0,0.0,0.0,6
23715.495,-12552.345,9025.515,-2174.265,0.0,0.0,0.0,0.0,6
16867.71,-10696.905,7658.46,-165.555,0.0,0.0,0.0,0.0,6
1596.825,-1345.59,847.62,15.705,0.0,0.0,0.0,0.0,6
-49.14,-60.03,-56.025,-62.19,0.0,0.0,0.0,0.0,6
81.36,-291.24,69.795,9.585,0.0,0.0,0.0,0.0,6
10052.37,-10641.735,6430.41,2208.42,0.0,0.0,0.0,0.0,6
27576.0,-24124.32,14196.33,3456.585,0.0,0.0,0.0,0.0,6
27888.705,-22555.305,12968.955,1887.39,0.0,0.0,0.0,0.0,6
27659.295,-22284.99,13111.335,1999.395,0.0,0.0,0.0,0.0,6
17097.434999999998,-15096.015,9138.735,2190.645,0.0,0.0,0.0,0.0,6
1153.98,-1311.03,720.855,184.995,0.0,0.0,0.0,0.0,6
-49.095,-59.94,-56.205,-62.055,0.0,0.0,0.0,0.0,6
-49.23,-59.849999999999994,-56.16,-62.19,0.0,0.0,0.0,0.0,6
1925.28,-2879.595,1703.4299999999998,852.03,0.0,0.0,0.0,0.0,6
20903.355,-22941.405,14017.365,5103.135,0.0,0.0,0.0,0.0,6
32755.275,-31888.935,18385.92,5302.98,0.0,0.0,0.0,0.0,6
32060.61,-30845.25,17816.219999999998,4963.905,0.0,0.0,0.0,0.0,6
17238.105,-17712.989999999998,10456.155,3316.545,0.0,0.0,0.0,0.0,6
807.75,-1095.345,569.88,179.82,0.0,0.0,0.0,0.0,6
-48.915,-60.12,-56.07,-62.055,0.0,0.0,0.0,0.0,6
-49.23,-59.895,-56.07,-62.01,0.0,0.0,0.0,0.0,6
694.98,-1305.135,678.015,468.405,0.0,0.0,0.0,0.0,6
16805.835,-20196.405,12789.0,6771.915,0.0,0.0,0.0,0.0,6
35138.205,-36828.045,21781.62,9654.435,0.0,0.0,0.0,0.0,6
35540.595,-36139.185,20913.615,8632.17,0.0,0.0,0.0,0.0,6
30130.11,-31512.555,18615.78,8169.435,0.0,0.0,0.0,0.0,6
6450.57,-7612.83,4554.2699999999995,2281.005,0.0,0.0,0.0,0.0,6
-45.585,-70.24499999999999,-52.245,-59.129999999999995,0.0,0.0,0.0,0.0,6
-49.14,-60.12,-55.934999999999995,-62.145,0.0,0.0,0.0,0.0,6
31.095,-264.59999999999997,24.975,14.76,0.0,0.0,0.0,0.0,6
9211.05,-12272.22,7774.469999999999,4929.929999999999,0.0,0.0,0.0,0.0,6
33700.68,-37256.175,22892.445,11804.67,0.0,0.0,0.0,0.0,6
37702.845,-39606.03,23174.325,10928.43,0.0,0.0,0.0,0.0,6
36079.47,-38117.925,22257.405,10644.435,0.0,0.0,0.0,0.0,6
15633.315,-17894.114999999998,10679.355,5629.59,0.0,0.0,0.0,0.0,6
347.625,-639.36,289.485,159.03,0.0,0.0,0.0,0.0,6
-49.14,-59.985,-56.07,-62.19,0.0,0.0,0.0,0.0,6
-48.51,-70.2,-55.62,-61.83,0.0,0.0,0.0,0.0,6
4145.625,-6216.165,3743.595,2696.67,0.0,0.0,0.0,0.0,6
28642.995,-33513.57,20824.065,12090.105,0.0,0.0,0.0,0.0,6
38878.515,-41916.869999999995,24669.585,12740.085,0.0,0.0,0.0,0.0,6
38403.314999999995,-40975.65,24109.74,12227.4,0.0,0.0,0.0,0.0,6
26258.85,-29444.31,17681.535,9584.685,0.0,0.0,0.0,0.0,6
2685.105,-3542.31,2078.5499999999997,1254.915,0.0,0.0,0.0,0.0,6
-49.095,-59.94,-56.07,-62.37,0.0,0.0,0.0,0.0,6
-49.095,-59.985,-56.205,-62.19,0.0,0.0,0.0,0.0,6
1456.245,-2611.5299999999997,1398.735,843.615,0.0,0.0,0.0,0.0,6
21793.365,-26865.585,16753.86,7498.215,0.0,0.0,0.0,0.0,6
38829.6,-42747.57,24994.935,9271.845,0.0,0.0,0.0,0.0,6
38747.385,-41697.81,23900.67,8566.154999999999,0.0,0.0,0.0,0.0,6
34365.195,-37977.93,22134.33,8726.175,0.0,0.0,0.0,0.0,6
9119.925,-11138.67,6649.695,3082.41,0.0,0.0,0.0,0.0,6
-24.255,-113.445,-31.049999999999997,-43.245,0.0,0.0,0.0,0.0,6
-49.275,-59.805,-55.98,-62.099999999999994,0.0,0.0,0.0,0.0,6
198.36,-593.415,192.69,150.345,0.0,0.0,0.0,0.0,6
13219.605,-17280.63,10934.235,6331.905,0.0,0.0,0.0,0.0,6
37543.095,-42170.49,25553.565,12260.565,0.0,0.0,0.0,0.0,6
39628.665,-42784.74,25043.985,11027.925,0.0,0.0,0.0,0.0,6
38684.385,-42079.365,24736.23,10954.26,0.0,0.0,0.0,0.0,6
20797.92,-24077.7,14525.685,7141.545,0.0,0.0,0.0,0.0,6
988.11,-1464.3,807.7049999999999,445.185,0.0,0.0,0.0,0.0,6
-49.14,-59.94,-56.07,-62.055,0.0,0.0,0.0,0.0,6
-27.945,-161.325,-34.695,-41.265,0.0,0.0,0.0,0.0,6
7715.565,-10856.835,6613.92,4170.599999999999,0.0,0.0,0.0,0.0,6
34402.68,-39692.61,24293.7,12727.26,0.0,0.0,0.0,0.0,6
40020.885,-43464.915,25581.96,12166.11,0.0,0.0,0.0,0.0,6
39565.305,-42399.314999999995,24804.18,11533.635,0.0,0.0,0.0,0.0,6
32678.01,-36389.655,21568.905,10805.715,0.0,0.0,0.0,0.0,6
6073.5599999999995,-7561.575,4508.73,2522.6549999999997,0.0,0.0,0.0,0.0,6
-48.645,-62.325,-55.485,-61.605,0.0,0.0,0.0,0.0,6
-48.69,-74.74499999999999,-55.71,-61.785,0.0,0.0,0.0,0.0,6
4270.86,-6571.844999999999,3657.645,2455.65,0.0,0.0,0.0,0.0,6
30386.16,-35928.18,21560.985,11938.59,0.0,0.0,0.0,0.0,6
39766.14,-43740.72,25224.21,12356.685,0.0,0.0,0.0,0.0,6
38480.805,-41605.65,23805.81,10980.63,0.0,0.0,0.0,0.0,6
38267.189999999995,-41790.42,24259.905,11585.295,0.0,0.0,0.0,0.0,6
19881.81,-23244.345,13827.195,7404.48,0.0,0.0,0.0,0.0,6
811.755,-1281.015,662.535,399.24,0.0,0.0,0.0,0.0,6
-49.05,-60.21,-56.025,-61.965,0.0,0.0,0.0,0.0,6
1912.59,-3332.205,1709.82,1231.74,0.0,0.0,0.0,0.0,6
24512.535,-29928.51,17742.78,10306.305,0.0,0.0,0.0,0.0,6
39312.99,-43698.509999999995,24946.92,12475.485,0.0,0.0,0.0,0.0,6
38060.055,-41143.814999999995,23269.905,10766.565,0.0,0.0,0.0,0.0,6
38565.855,-41164.785,23554.62,10980.36,0.0,0.0,0.0,0.0,6
31517.01,-35231.895,20759.76,10751.13,0.0,0.0,0.0,0.0,6
5360.13,-6909.929999999999,4087.755,2441.88,0.0,0.0,0.0,0.0,6
-48.69,-62.504999999999995,-55.665,-61.695,0.0,0.0,0.0,0.0,6
358.425,-976.77,345.51,276.48,0.0,0.0,0.0,0.0,6
15583.725,-20329.605,11725.695,7132.679999999999,0.0,0.0,0.0,0.0,6
37250.145,-42492.735,23858.37,12096.855,0.0,0.0,0.0,0.0,6
37118.25,-40822.244999999995,22331.835,10107.315,0.0,0.0,0.0,0.0,6
36785.52,-39649.005,21961.395,9699.705,0.0,0.0,0.0,0.0,6
37618.11,-41038.83,23344.92,11198.205,0.0,0.0,0.0,0.0,6
20232.36,-23583.24,13654.53,7278.12,0.0,0.0,0.0,0.0,6
904.185,-1351.845,698.31,404.235,0.0,0.0,0.0,0.0,6
340.78499999999997,-756.9449999999999,328.455,240.345,0.0,0.0,0.0,0.0,6
15068.88,-19238.94,11294.235,6474.915,0.0,0.0,0.0,0.0,6
35710.515,-41151.869999999995,22275.315,10643.13,0.0,0.0,0.0,0.0,6
34957.665,-38630.475,20089.935,8110.395,0.0,0.0,0.0,0.0,6
33790.005,-36183.06,18910.395,7037.1449999999995,0.0,0.0,0.0,0.0,6
34700.085,-36824.895,19936.845,7973.19,0.0,0.0,0.0,0.0,6
36796.635,-40048.65,22139.055,9975.51,0.0,0.0,0.0,0.0,6
29800.8,-35457.57,20773.755,10810.71,0.0,0.0,0.0,0.0,6
8642.43,-15675.84,7881.705,5601.51,0.0,0.0,0.0,0.0,6
18536.175,-25402.365,12879.36,6785.054999999999,0.0,0.0,0.0,0.0,6
34298.369999999995,-39892.095,20081.43,8216.279999999999,0.0,0.0,0.0,0.0,6
32605.199999999997,-36395.28,17513.325,5577.344999999999,0.0,0.0,0.0,0.0,6
30948.03,-33424.92,15932.61,4128.48,0.0,0.0,0.0,0.0,6
31328.955,-33013.845,16210.08,4370.58,0.0,0.0,0.0,0.0,6
32973.525,-35304.975,18149.445,6198.615,0.0,0.0,0.0,0.0,6
34729.065,-38469.96,20113.47,8049.87,0.0,0.0,0.0,0.0,6
35170.155,-40203.225,20604.465,8499.6,0.0,0.0,0.0,0.0,6
34444.619999999995,-39622.185,19858.77,7777.304999999999,0.0,0.0,0.0,0.0,6
32401.62,-36532.439999999995,17783.684999999998,5839.92,0.0,0.0,0.0,0.0,6
29920.41,-32281.515,15134.085,3361.725,0.0,0.0,0.0,0.0,6
28162.53,-28897.695,13204.71,1473.03,0.0,0.0,0.0,0.0,6
27962.91,-27759.555,13050.945,1266.12,0.0,0.0,0.0,0.0,6
29628.585,-29375.19,14590.485,2676.87,0.0,0.0,0.0,0.0,6
31645.754999999997,-32562.675,16674.48,4671.855,0.0,0.0,0.0,0.0,6
32572.845,-35046.854999999996,17807.399999999998,5801.04,0.0,0.0,0.0,0.0,6
32345.73,-35339.31,17564.535,5573.385,0.0,0.0,0.0,0.0,6
30637.215,-33231.69,15927.93,4095.135,0.0,0.0,0.0,0.0,6
28467.765,-29367.09,13545.54,1806.435,0.0,0.0,0.0,0.0,6
26597.025,-25776.765,11551.32,-118.395,0.0,0.0,0.0,0.0,6
26163.945,-24402.645,11205.0,-462.96,0.0,0.0,0.0,0.0,6
26882.955,-25045.515,12015.72,287.01,0.0,0.0,0.0,0.0,6
28512.0,-27522.765,13797.9,1996.92,0.0,0.0,0.0,0.0,6
29911.86,-30111.074999999997,15246.81,3326.085,0.0,0.0,0.0,0.0,6
29911.77,-30814.11,15257.385,3305.745,0.0,0.0,0.0,0.0,6
28718.46,-29304.405,13977.72,2117.34,0.0,0.0,0.0,0.0,6
26615.52,-25776.45,11762.595,43.92,0.0,0.0,0.0,0.0,6
25237.485,-22941.225,10326.105,-1294.56,0.0,0.0,0.0,0.0,6
25260.705,-22244.085,10195.56,-1437.66,0.0,0.0,0.0,0.0,6
25508.205,-22229.595,10461.465,-1209.96,0.0,0.0,0.0,0.0,6
26022.195,-22835.115,11019.555,-650.2049999999999,0.0,0.0,0.0,0.0,6
27264.825,-24652.08,12358.485,632.385,0.0,0.0,0.0,0.0,6
27591.93,-25629.03,12985.02,1161.18,0.0,0.0,0.0,0.0,6
26875.395,-24845.265,12122.91,309.195,0.0,0.0,0.0,0.0,6
24748.92,-22426.425,10060.515,-1593.135,0.0,0.0,0.0,0.0,6
24181.245,-20840.085,9373.95,-2231.775,0.0,0.0,0.0,0.0,6
24732.45,-20370.105,9724.68,-1901.43,0.0,0.0,0.0,0.0,6
24811.92,-20232.675,9859.32,-1785.33,0.0,0.0,0.0,0.0,6
24695.46,-20349.495,9752.355,-1897.965,0.0,0.0,0.0,0.0,6
24752.52,-20823.03,9914.715,-1748.2949999999998,0.0,0.0,0.0,0.0,6
24870.06,-21595.815,10263.735,-1475.01,0.0,0.0,0.0,0.0,6
24511.05,-21273.345,9950.985,-1888.02,0.0,0.0,0.0,0.0,6
24208.379999999997,-19919.52,9384.435,-2448.4049999999997,0.0,0.0,0.0,0.0,6
24311.025,-19086.795,9141.66,-2516.085,0.0,0.0,0.0,0.0,6
24046.65,-18679.86,8728.875,-2643.0299999999997,0.0,0.0,0.0,0.0,6
23926.77,-18487.44,8806.005,-2706.48,0.0,0.0,0.0,0.0,6
23845.185,-18524.115,8921.43,-2661.75,0.0,0.0,0.0,0.0,6
23750.73,-18602.595,9072.495,-2546.37,0.0,0.0,0.0,0.0,6
23668.695,-18567.225,9001.484999999999,-2660.265,0.0,0.0,0.0,0.0,6
23546.61,-18373.275,8858.835,-2820.7799999999997,0.0,0.0,0.0,0.0,6
23271.075,-17992.844999999998,8636.535,-2993.535,0.0,0.0,0.0,0.0,6
23339.07,-17494.065,8500.32,-3098.835,0.0,0.0,0.0,0.0,6
23350.14,-17064.27,8311.365,-3292.605,0.0,0.0,0.0,0.0,6
23236.245,-16836.524999999998,8158.32,-3446.055,0.0,0.0,0.0,0.0,6
23183.91,-16803.765,8182.98,-3428.37,0.0,0.0,0.0,0.0,6
23042.295,-16862.94,8277.345,-3364.065,0.0,0.0,0.0,0.0,6
22723.56,-16872.345,8152.155,-3492.99,0.0,0.0,0.0,0.0,6
22486.635,-16715.114999999998,7929.27,-3709.125,0.0,0.0,0.0,0.0,6
22507.695,-16392.329999999998,7793.054999999999,-3851.955,0.0,0.0,0.0,0.0,6
22713.525,-15918.075,7789.86,-3823.695,0.0,0.0,0.0,0.0,6
22763.07,-15479.1,7641.764999999999,-3954.195,0.0,0.0,0.0,0.0,6
22562.595,-15212.07,7381.17,-4163.715,0.0,0.0,0.0,0.0,6
22464.585,-15100.02,7240.23,-4341.375,0.0,0.0,0.0,0.0,6
22352.129999999997,-15102.63,7350.974999999999,-4260.87,0.0,0.0,0.0,0.0,6
22203.945,-15103.08,7500.06,-4156.47,0.0,0.0,0.0,0.0,6
21849.3,-15016.095,7342.83,-4292.28,0.0,0.0,0.0,0.0,6
21566.61,-14782.365,7091.594999999999,-4513.635,0.0,0.0,0.0,0.0,6
21711.6,-14383.305,7005.554999999999,-4592.115,0.0,0.0,0.0,0.0,6
21961.395,-13963.5,6970.86,-4580.37,0.0,0.0,0.0,0.0,6
21943.17,-13660.245,6796.71,-4764.554999999999,0.0,0.0,0.0,0.0,6
21791.925,-13498.155,6627.33,-4988.97,0.0,0.0,0.0,0.0,6
21984.03,-13473.405,6730.5599999999995,-4976.235,0.0,0.0,0.0,0.0,6
21550.59,-13502.655,7035.57,-4605.12,0.0,0.0,0.0,0.0,6
21248.73,-13488.705,6761.384999999999,-4866.66,0.0,0.0,0.0,0.0,6
20948.805,-13344.255,6378.255,-5211.99,0.0,0.0,0.0,0.0,6
20798.055,-13015.53,6076.485,-5481.045,0.0,0.0,0.0,0.0,6
21050.55,-12596.4,6088.545,-5471.054999999999,0.0,0.0,0.0,0.0,6
21272.4,-12226.5,6198.48,-5335.47,0.0,0.0,0.0,0.0,6
21261.195,-12013.38,6241.679999999999,-5320.349999999999,0.0,0.0,0.0,0.0,6
21222.45,-11957.265,6267.42,-5336.775,0.0,0.0,0.0,0.0,6
20975.355,-11999.52,6148.98,-5449.545,0.0,0.0,0.0,0.0,6
20766.015,-12009.51,6201.315,-5382.855,0.0,0.0,0.0,0.0,6
20581.02,-11911.905,5938.605,-5743.3949999999995,0.0,0.0,0.0,0.0,6
20314.17,-11657.34,5634.675,-6047.415,0.0,0.0,0.0,0.0,6
20249.595,-11302.2,5521.005,-6099.48,0.0,0.0,0.0,0.0,6
20574.675,-10942.65,5519.655,-6091.5599999999995,0.0,0.0,0.0,0.0,6
20575.305,-10712.835,5410.08,-6211.8,0.0,0.0,0.0,0.0,6
20426.985,-10631.475,5510.474999999999,-6118.83,0.0,0.0,0.0,0.0,6
20296.845,-10657.35,5486.13,-6175.215,0.0,0.0,0.0,0.0,6
20063.475,-10691.415,5407.695,-6223.679999999999,0.0,0.0,0.0,0.0,6
19716.615,-10638.225,5259.105,-6371.639999999999,0.0,0.0,0.0,0.0,6
19636.335,-10437.48,5139.764999999999,-6472.125,0.0,0.0,0.0,0.0,6
19785.195,-10110.42,5096.835,-6515.73,0.0,0.0,0.0,0.0,6
20079.405,-9744.66,5145.525,-6478.0199999999995,0.0,0.0,0.0,0.0,6
20207.835,-9473.985,5130.9,-6488.6849999999995,0.0,0.0,0.0,0.0,6
19948.86,-9363.06,4984.785,-6619.905,0.0,0.0,0.0,0.0,6
19926.405,-9328.905,5132.88,-6490.215,0.0,0.0,0.0,0.0,6
19706.535,-9317.88,5139.63,-6512.49,0.0,0.0,0.0,0.0,6
19313.325,-9301.005,4838.49,-6861.014999999999,0.0,0.0,0.0,0.0,6
19140.075,-9173.43,4598.235,-7121.745,0.0,0.0,0.0,0.0,6
19185.345,-8891.82,4597.425,-7079.04,0.0,0.0,0.0,0.0,6
19486.08,-8550.18,4595.8949999999995,-7088.58,0.0,0.0,0.0,0.0,6
19561.635,-8259.795,4572.855,-7057.62,0.0,0.0,0.0,0.0,6
19548.945,-8100.179999999999,4595.849999999999,-7013.07,0.0,0.0,0.0,0.0,6
19400.22,-8056.62,4564.215,-7055.73,0.0,0.0,0.0,0.0,6
19106.325,-8083.62,4441.635,-7213.32,0.0,0.0,0.0,0.0,6
18824.58,-8092.304999999999,4382.1449999999995,-7289.91,0.0,0.0,0.0,0.0,6
18718.605,-7975.259999999999,4365.045,-7307.235,0.0,0.0,0.0,0.0,6
18854.19,-7722.99,4363.605,-7301.745,0.0,0.0,0.0,0.0,6
18999.315,-7398.54,4304.16,-7328.34,0.0,0.0,0.0,0.0,6
19155.06,-7091.235,4218.615,-7388.145,0.0,0.0,0.0,0.0,6
19221.12,-6877.53,4251.78,-7383.42,0.0,0.0,0.0,0.0,6
19068.03,-6784.0199999999995,4241.655,-7419.69,0.0,0.0,0.0,0.0,6
18820.395,-6799.634999999999,4176.72,-7532.639999999999,0.0,0.0,0.0,0.0,6
18423.54,-6830.46,3991.725,-7742.25,0.0,0.0,0.0,0.0,6
18217.665,-6771.105,3868.92,-7835.04,0.0,0.0,0.0,0.0,6
18282.87,-6582.554999999999,3811.68,-7844.94,0.0,0.0,0.0,0.0,6
18496.17,-6275.565,3769.245,-7848.405,0.0,0.0,0.0,0.0,6
18585.495,-5964.21,3712.41,-7871.625,0.0,0.0,0.0,0.0,6
18721.035,-5705.594999999999,3772.035,-7849.98,0.0,0.0,0.0,0.0,6
18676.71,-5566.275,3803.67,-7831.98,0.0,0.0,0.0,0.0,6
18481.185,-5559.21,3797.955,-7843.679999999999,0.0,0.0,0.0,0.0,6
18240.66,-5590.349999999999,3727.755,-7929.27,0.0,0.0,0.0,0.0,6
17961.434999999998,-5567.04,3607.65,-8093.205,0.0,0.0,0.0,0.0,6
17897.355,-5433.48,3484.71,-8218.89,0.0,0.0,0.0,0.0,6
18083.97,-5161.455,3561.8399999999997,-8109.855,0.0,0.0,0.0,0.0,6
18253.98,-4854.15,3526.29,-8113.86,0.0,0.0,0.0,0.0,6
