CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
4568.13,90730.17,-11482.47,-25095.96,0.0,0.0,0.0,0.0,8
4568.13,90730.17,-11482.47,-25095.96,0.0,0.0,0.0,0.0,8
4620.87,90809.73,-11539.08,-24935.76,0.0,0.0,0.0,0.0,8
4468.5,90790.83,-11590.02,-24936.03,0.0,0.0,0.0,0.0,8
4362.885,90754.11,-11634.48,-24951.645,0.0,0.0,0.0,0.0,8
4513.995,90731.88,-11512.17,-24805.44,0.0,0.0,0.0,0.0,8
4739.265,90730.89,-11303.595,-24589.44,0.0,0.0,0.0,0.0,8
4847.31,90739.305,-11396.115,-24639.435,0.0,0.0,0.0,0.0,8
4713.885,90756.54,-11546.82,-24907.365,0.0,0.0,0.0,0.0,8
4555.485,90790.83,-11338.515,-24922.8,0.0,0.0,0.0,0.0,8
4452.795,90807.93,-11413.89,-24998.76,0.0,0.0,0.0,0.0,8
4353.84,90801.765,-11521.575,-25130.745,0.0,0.0,0.0,0.0,8
4379.445,90782.73,-11485.665,-25018.65,0.0,0.0,0.0,0.0,8
4584.285,90758.97,-11447.955,-24826.86,0.0,0.0,0.0,0.0,8
4613.22,90738.81,-11379.6,-24878.07,0.0,0.0,0.0,0.0,8
4524.345,90740.25,-11344.77,-24918.48,0.0,0.0,0.0,0.0,8
4469.58,90760.32,-11355.93,-24976.395,0.0,0.0,0.0,0.0,8
4314.645,90779.04,-11614.68,-25149.105,0.0,0.0,0.0,0.0,8
4436.37,90806.49,-11738.835,-24970.995,0.0,0.0,0.0,0.0,8
4678.695,90830.115,-11419.92,-24794.955,0.0,0.0,0.0,0.0,8
4690.845,90823.095,-11066.535,-24723.9,0.0,0.0,0.0,0.0,8
4739.04,90801.0,-10894.005,-24638.445,0.0,0.0,0.0,0.0,8
4520.16,90761.535,-11082.195,-24721.74,0.0,0.0,0.0,0.0,8
4152.645,90721.35,-11728.935,-25242.75,0.0,0.0,0.0,0.0,8
4238.235,90735.075,-11790.585,-25487.685,0.0,0.0,0.0,0.0,8
4437.045,90788.67,-11406.015,-25036.56,0.0,0.0,0.0,0.0,8
4526.46,90822.51,-11388.825,-24977.565,0.0,0.0,0.0,0.0,8
4419.045,90828.9,-11514.96,-25096.815,0.0,0.0,0.0,0.0,8
4309.2,90809.91,-11630.745,-25152.84,0.0,0.0,0.0,0.0,8
4269.78,90776.88,-11691.18,-25209.09,0.0,0.0,0.0,0.0,8
4235.355,90749.655,-11606.58,-25208.415,0.0,0.0,0.0,0.0,8
4378.185,90746.01,-11363.895,-25067.97,0.0,0.0,0.0,0.0,8
4317.705,90749.97,-11326.14,-25064.82,0.0,0.0,0.0,0.0,8
4234.68,90761.895,-11662.155,-25190.775,0.0,0.0,0.0,0.0,8
4432.275,90808.74,-11521.17,-25079.04,0.0,0.0,0.0,0.0,8
4472.955,90844.965,-11263.95,-24927.3,0.0,0.0,0.0,0.0,8
4378.365,90837.63,-11284.785,-25014.87,0.0,0.0,0.0,0.0,8
4289.985,90804.42,-11406.96,-25099.02,0.0,0.0,0.0,0.0,8
4464.63,90783.18,-11257.92,-24915.42,0.0,0.0,0.0,0.0,8
4318.56,90752.985,-11409.795,-25032.87,0.0,0.0,0.0,0.0,8
4230.36,90743.4,-11551.59,-25294.5,0.0,0.0,0.0,0.0,8
4433.895,90777.96,-11311.155,-25104.06,0.0,0.0,0.0,0.0,8
4521.375,90816.03,-11236.275,-24978.42,0.0,0.0,0.0,0.0,8
4536.72,90849.285,-11183.94,-24848.37,0.0,0.0,0.0,0.0,8
4484.61,90862.335,-11267.055,-24964.74,0.0,0.0,0.0,0.0,8
4504.005,90855.765,-11225.34,-24871.05,0.0,0.0,0.0,0.0,8
4046.625,90795.015,-11724.615,-25333.29,0.0,0.0,0.0,0.0,8
4017.735,90759.645,-11772.36,-25544.655,0.0,0.0,0.0,0.0,8
4243.185,90763.155,-11507.355,-25282.71,0.0,0.0,0.0,0.0,8
4234.32,90782.595,-11403.63,-25213.905,0.0,0.0,0.0,0.0,8
4207.14,90812.835,-11404.575,-25175.7,0.0,0.0,0.0,0.0,8
4241.43,90845.955,-11401.785,-25092.0,0.0,0.0,0.0,0.0,8
4253.76,90859.905,-11446.2,-25063.56,0.0,0.0,0.0,0.0,8
4345.92,90847.935,-11565.675,-25109.37,0.0,0.0,0.0,0.0,8
4411.845,90817.38,-11487.735,-25060.23,0.0,0.0,0.0,0.0,8
4380.21,90776.61,-11656.98,-25282.395,0.0,0.0,0.0,0.0,8
4371.435,90765.99,-11418.93,-25168.365,0.0,0.0,0.0,0.0,8
4253.445,90776.25,-11254.59,-25125.705,0.0,0.0,0.0,0.0,8
4237.965,90804.51,-11235.87,-25125.93,0.0,0.0,0.0,0.0,8
4256.37,90835.515,-11420.145,-25209.135,0.0,0.0,0.0,0.0,8
4293.72,90856.53,-11470.635,-25308.675,0.0,0.0,0.0,0.0,8
4194.36,90850.185,-11561.58,-25322.22,0.0,0.0,0.0,0.0,8
4136.22,90824.805,-11532.78,-25252.83,0.0,0.0,0.0,0.0,8
4211.595,90797.715,-11381.265,-25172.145,0.0,0.0,0.0,0.0,8
4231.575,90771.435,-11257.47,-25093.17,0.0,0.0,0.0,0.0,8
4216.905,90768.06,-11270.745,-25138.575,0.0,0.0,0.0,0.0,8
4144.005,90782.145,-11430.72,-25282.44,0.0,0.0,0.0,0.0,8
4058.955,90809.505,-11504.565,-25315.92,0.0,0.0,0.0,0.0,8
4180.635,90841.86,-11445.165,-25208.37,0.0,0.0,0.0,0.0,8
4346.505,90855.81,-11357.955,-25193.205,0.0,0.0,0.0,0.0,8
4410.585,90845.01,-11192.355,-25018.245,0.0,0.0,0.0,0.0,8
4233.06,90800.28,-11373.165,-25220.565,0.0,0.0,0.0,0.0,8
4018.59,90754.38,-11615.22,-25475.04,0.0,0.0,0.0,0.0,8
4119.795,90753.48,-11444.355,-25321.32,0.0,0.0,0.0,0.0,8
4189.05,90768.735,-11439.0,-25218.09,0.0,0.0,0.0,0.0,8
4145.49,90799.02,-11433.24,-25247.475,0.0,0.0,0.0,0.0,8
4360.455,90845.055,-11190.825,-24969.06,0.0,0.0,0.0,0.0,8
4369.59,90859.77,-11226.195,-25026.66,0.0,0.0,0.0,0.0,8
4294.575,90838.8,-11411.235,-25301.7,0.0,0.0,0.0,0.0,8
4269.555,90811.17,-11381.895,-25186.32,0.0,0.0,0.0,0.0,8
4148.955,90772.2,-11481.435,-25337.655,0.0,0.0,0.0,0.0,8
4249.53,90765.81,-11271.24,-25206.165,0.0,0.0,0.0,0.0,8
4378.77,90777.33,-11304.855,-25119.09,0.0,0.0,0.0,0.0,8
4283.46,90787.455,-11824.515,-25376.31,0.0,0.0,0.0,0.0,8
4090.455,90813.825,-11853.045,-25447.59,0.0,0.0,0.0,0.0,8
3972.51,90839.115,-11516.985,-25327.44,0.0,0.0,0.0,0.0,8
4078.305,90842.715,-11401.47,-25210.44,0.0,0.0,0.0,0.0,8
4204.575,90823.545,-11272.05,-25166.565,0.0,0.0,0.0,0.0,8
4128.075,90796.095,-11258.775,-25172.235,0.0,0.0,0.0,0.0,8
4023.585,90759.78,-11471.355,-25349.445,0.0,0.0,0.0,0.0,8
4031.46,90759.42,-11462.76,-25394.985,0.0,0.0,0.0,0.0,8
4197.375,90795.375,-11282.355,-25192.035,0.0,0.0,0.0,0.0,8
4349.565,90836.01,-11236.095,-25039.17,0.0,0.0,0.0,0.0,8
4317.75,90860.805,-11227.32,-25108.2,0.0,0.0,0.0,0.0,8
4303.53,90865.845,-11244.105,-25143.39,0.0,0.0,0.0,0.0,8
4212.135,90843.48,-11416.545,-25294.455,0.0,0.0,0.0,0.0,8
4091.895,90805.32,-11563.335,-25446.915,0.0,0.0,0.0,0.0,8
4041.135,90775.98,-11575.62,-25510.41,0.0,0.0,0.0,0.0,8
4045.68,90767.745,-11535.345,-25466.94,0.0,0.0,0.0,0.0,8
4106.07,90788.175,-11523.915,-25325.46,0.0,0.0,0.0,0.0,8
4224.555,90823.59,-11510.46,-25286.04,0.0,0.0,0.0,0.0,8
4255.47,90860.58,-11397.555,-25230.015,0.0,0.0,0.0,0.0,8
4115.97,90868.59,-11390.49,-25267.095,0.0,0.0,0.0,0.0,8
3956.13,90851.4,-11405.16,-25247.79,0.0,0.0,0.0,0.0,8
4032.135,90822.555,-11433.87,-25244.28,0.0,0.0,0.0,0.0,8
3983.58,90784.53,-11536.245,-25443.72,0.0,0.0,0.0,0.0,8
4052.43,90766.71,-11483.685,-25498.935,0.0,0.0,0.0,0.0,8
4094.235,90781.83,-11360.79,-25356.465,0.0,0.0,0.0,0.0,8
3987.09,90805.275,-11425.23,-25365.555,0.0,0.0,0.0,0.0,8
4350.87,90862.785,-11033.955,-24993.27,0.0,0.0,0.0,0.0,8
4531.77,90896.13,-10870.785,-24762.78,0.0,0.0,0.0,0.0,8
4261.41,90873.18,-11256.165,-25187.13,0.0,0.0,0.0,0.0,8
4029.21,90829.845,-11562.075,-25562.43,0.0,0.0,0.0,0.0,8
3781.71,90781.785,-11769.57,-25776.045,0.0,0.0,0.0,0.0,8
3995.145,90770.445,-11545.875,-25451.415,0.0,0.0,0.0,0.0,8
4094.055,90774.63,-11417.49,-25262.1,0.0,0.0,0.0,0.0,8
4067.055,90793.17,-11443.32,-25334.64,0.0,0.0,0.0,0.0,8
4009.14,90826.11,-11545.965,-25406.55,0.0,0.0,0.0,0.0,8
4040.865,90853.11,-11552.985,-25446.465,0.0,0.0,0.0,0.0,8
4019.04,90859.77,-11415.375,-25404.84,0.0,0.0,0.0,0.0,8
4009.635,90841.095,-11345.13,-25380.225,0.0,0.0,0.0,0.0,8
4015.17,90804.51,-11426.76,-25442.955,0.0,0.0,0.0,0.0,8
4129.74,90780.12,-11304.27,-25322.13,0.0,0.0,0.0,0.0,8
4194.27,90775.215,-11250.945,-25199.1,0.0,0.0,0.0,0.0,8
4073.94,90776.88,-11495.07,-25363.98,0.0,0.0,0.0,0.0,8
4132.305,90811.26,-11436.615,-25354.215,0.0,0.0,0.0,0.0,8
4062.465,90841.005,-11412.405,-25366.23,0.0,0.0,0.0,0.0,8
4161.87,90858.465,-11380.86,-25307.64,0.0,0.0,0.0,0.0,8
4295.7,90853.155,-11292.12,-25145.1,0.0,0.0,0.0,0.0,8
4205.07,90828.945,-11111.67,-25064.37,0.0,0.0,0.0,0.0,8
3791.52,90766.305,-11604.42,-25629.57,0.0,0.0,0.0,0.0,8
3910.68,90756.135,-11488.995,-25536.87,0.0,0.0,0.0,0.0,8
4038.03,90777.51,-11251.395,-25226.1,0.0,0.0,0.0,0.0,8
4267.755,90820.935,-11058.3,-24991.065,0.0,0.0,0.0,0.0,8
4198.815,90842.265,-11216.07,-25177.365,0.0,0.0,0.0,0.0,8
3888.27,90833.445,-11645.82,-25590.69,0.0,0.0,0.0,0.0,8
3992.985,90832.275,-11526.255,-25560.855,0.0,0.0,0.0,0.0,8
4086.9,90815.94,-11278.035,-25328.97,0.0,0.0,0.0,0.0,8
4156.965,90787.77,-11111.4,-25163.82,0.0,0.0,0.0,0.0,8
4036.005,90750.69,-11283.75,-25305.165,0.0,0.0,0.0,0.0,8
3903.705,90734.985,-11514.375,-25543.71,0.0,0.0,0.0,0.0,8
3942.72,90756.855,-11587.14,-25526.745,0.0,0.0,0.0,0.0,8
4014.99,90793.26,-11534.715,-25435.305,0.0,0.0,0.0,0.0,8
4068.675,90824.04,-11424.555,-25465.32,0.0,0.0,0.0,0.0,8
4295.52,90848.79,-11032.83,-25110.675,0.0,0.0,0.0,0.0,8
4189.32,90825.255,-11181.87,-25109.46,0.0,0.0,0.0,0.0,8
3862.8,90767.07,-11617.515,-25606.215,0.0,0.0,0.0,0.0,8
3819.735,90737.505,-11538.45,-25548.84,0.0,0.0,0.0,0.0,8
4047.21,90736.65,-11391.075,-25459.515,0.0,0.0,0.0,0.0,8
4136.445,90750.015,-11498.355,-25335.045,0.0,0.0,0.0,0.0,8
4222.62,90780.75,-11524.68,-25333.335,0.0,0.0,0.0,0.0,8
4039.335,90806.31,-11440.98,-25402.815,0.0,0.0,0.0,0.0,8
3862.8,90817.02,-11231.91,-25384.77,0.0,0.0,0.0,0.0,8
3819.42,90798.03,-11341.89,-25413.795,0.0,0.0,0.0,0.0,8
3918.51,90758.88,-11381.265,-25432.2,0.0,0.0,0.0,0.0,8
3967.785,90722.655,-11450.385,-25391.745,0.0,0.0,0.0,0.0,8
4038.435,90711.18,-11295.36,-25259.13,0.0,0.0,0.0,0.0,8
4086.63,90719.775,-11162.115,-25239.555,0.0,0.0,0.0,0.0,8
3892.86,90729.81,-11459.115,-25524.18,0.0,0.0,0.0,0.0,8
3843.585,90757.98,-11553.03,-25550.685,0.0,0.0,0.0,0.0,8
3923.865,90781.47,-11514.69,-25521.84,0.0,0.0,0.0,0.0,8
4058.82,90788.22,-11366.685,-25383.555,0.0,0.0,0.0,0.0,8
4042.26,90763.83,-11351.565,-25338.69,0.0,0.0,0.0,0.0,8
4110.93,90736.785,-11215.215,-25251.705,0.0,0.0,0.0,0.0,8
4028.49,90705.375,-11333.43,-25404.39,0.0,0.0,0.0,0.0,8
3981.78,90697.77,-11475.135,-25518.42,0.0,0.0,0.0,0.0,8
3974.355,90717.57,-11480.85,-25462.755,0.0,0.0,0.0,0.0,8
3871.305,90743.355,-11563.965,-25512.705,0.0,0.0,0.0,0.0,8
3904.605,90773.37,-11427.345,-25462.845,0.0,0.0,0.0,0.0,8
3994.92,90779.535,-11381.49,-25416.99,0.0,0.0,0.0,0.0,8
4149.765,90767.565,-11213.73,-25213.14,0.0,0.0,0.0,0.0,8
4176.81,90738.27,-11140.695,-25153.245,0.0,0.0,0.0,0.0,8
3934.755,90691.56,-11424.015,-25522.02,0.0,0.0,0.0,0.0,8
3873.285,90671.85,-11547.54,-25576.065,0.0,0.0,0.0,0.0,8
4154.58,90690.975,-11297.835,-25280.82,0.0,0.0,0.0,0.0,8
4163.265,90720.135,-11263.23,-25299.135,0.0,0.0,0.0,0.0,8
4036.185,90742.095,-11358.495,-25397.73,0.0,0.0,0.0,0.0,8
3966.03,90750.285,-11425.275,-25421.715,0.0,0.0,0.0,0.0,8
4001.715,90739.575,-11367.765,-25339.77,0.0,0.0,0.0,0.0,8
3999.96,90705.78,-11428.83,-25385.445,0.0,0.0,0.0,0.0,8
3978.585,90670.455,-11430.72,-25479.045,0.0,0.0,0.0,0.0,8
4001.625,90655.83,-11339.82,-25413.075,0.0,0.0,0.0,0.0,8
4023.18,90661.365,-11370.51,-25451.01,0.0,0.0,0.0,0.0,8
4111.65,90695.115,-11255.535,-25289.055,0.0,0.0,0.0,0.0,8
3979.395,90710.685,-11318.94,-25344.045,0.0,0.0,0.0,0.0,8
3861.315,90717.165,-11488.545,-25631.595,0.0,0.0,0.0,0.0,8
4241.25,90737.325,-11104.74,-25240.23,0.0,0.0,0.0,0.0,8
4139.91,90708.435,-11165.805,-25188.795,0.0,0.0,0.0,0.0,8
3829.86,90647.01,-11630.925,-25667.37,0.0,0.0,0.0,0.0,8
3832.335,90619.875,-11605.23,-25680.195,0.0,0.0,0.0,0.0,8
3854.835,90623.295,-11506.14,-25573.32,0.0,0.0,0.0,0.0,8
3852.315,90648.36,-11441.205,-25470.495,0.0,0.0,0.0,0.0,8
3964.365,90688.5,-11293.56,-25364.565,0.0,0.0,0.0,0.0,8
4029.48,90717.885,-11203.29,-25315.605,0.0,0.0,0.0,0.0,8
3954.42,90718.92,-11323.845,-25419.105,0.0,0.0,0.0,0.0,8
3889.71,90695.385,-11493.315,-25544.385,0.0,0.0,0.0,0.0,8
3884.625,90660.735,-11514.15,-25561.215,0.0,0.0,0.0,0.0,8
4022.73,90639.945,-11351.52,-25366.995,0.0,0.0,0.0,0.0,8
4040.37,90630.63,-11304.945,-25340.265,0.0,0.0,0.0,0.0,8
4011.57,90640.17,-11343.87,-25488.405,0.0,0.0,0.0,0.0,8
4116.285,90676.845,-11247.615,-25336.08,0.0,0.0,0.0,0.0,8
4178.745,90708.66,-11252.97,-25235.685,0.0,0.0,0.0,0.0,8
3930.21,90703.26,-11470.635,-25509.735,0.0,0.0,0.0,0.0,8
3755.52,90675.18,-11595.105,-25656.885,0.0,0.0,0.0,0.0,8
3881.43,90644.895,-11445.48,-25495.29,0.0,0.0,0.0,0.0,8
3962.475,90613.665,-11378.16,-25424.955,0.0,0.0,0.0,0.0,8
3946.275,90592.47,-11391.57,-25486.515,0.0,0.0,0.0,0.0,8
3966.66,90606.825,-11321.73,-25402.905,0.0,0.0,0.0,0.0,8
4062.42,90642.15,-11199.015,-25280.955,0.0,0.0,0.0,0.0,8
3924.0,90664.155,-11380.185,-25462.845,0.0,0.0,0.0,0.0,8
3818.97,90675.675,-11536.065,-25615.485,0.0,0.0,0.0,0.0,8
3909.96,90680.13,-11413.89,-25482.735,0.0,0.0,0.0,0.0,8
3917.385,90655.425,-11363.58,-25477.38,0.0,0.0,0.0,0.0,8
3992.085,90623.205,-11252.88,-25364.475,0.0,0.0,0.0,0.0,8
4063.23,90594.27,-11205.765,-25286.445,0.0,0.0,0.0,0.0,8
3879.72,90579.42,-11435.805,-25518.105,0.0,0.0,0.0,0.0,8
3847.995,90596.655,-11528.145,-25600.32,0.0,0.0,0.0,0.0,8
4012.785,90637.605,-11359.26,-25435.755,0.0,0.0,0.0,0.0,8
4089.555,90669.33,-11232.945,-25299.225,0.0,0.0,0.0,0.0,8
4084.065,90675.18,-11237.175,-25345.89,0.0,0.0,0.0,0.0,8
3944.565,90647.415,-11395.395,-25452.09,0.0,0.0,0.0,0.0,8
3930.21,90610.83,-11425.32,-25480.935,0.0,0.0,0.0,0.0,8
3993.93,90583.92,-11302.965,-25406.37,0.0,0.0,0.0,0.0,8
3965.94,90578.61,-11210.58,-25331.175,0.0,0.0,0.0,0.0,8
3973.95,90597.105,-11211.345,-25349.445,0.0,0.0,0.0,0.0,8
4027.095,90630.27,-11237.625,-25395.93,0.0,0.0,0.0,0.0,8
3916.44,90649.755,-11446.155,-25467.255,0.0,0.0,0.0,0.0,8
3847.14,90650.745,-11603.16,-25673.04,0.0,0.0,0.0,0.0,8
3897.63,90643.005,-11499.93,-25582.59,0.0,0.0,0.0,0.0,8
3979.44,90624.6,-11317.14,-25437.105,0.0,0.0,0.0,0.0,8
3982.005,90593.46,-11281.59,-25393.14,0.0,0.0,0.0,0.0,8
3951.855,90570.735,-11434.05,-25398.765,0.0,0.0,0.0,0.0,8
3967.335,90577.26,-11501.145,-25410.87,0.0,0.0,0.0,0.0,8
3941.28,90599.895,-11532.78,-25620.435,0.0,0.0,0.0,0.0,8
4066.695,90639.855,-11200.905,-25351.425,0.0,0.0,0.0,0.0,8
4143.87,90663.255,-11092.005,-25204.77,0.0,0.0,0.0,0.0,8
4045.41,90650.205,-11233.62,-25361.28,0.0,0.0,0.0,0.0,8
3999.78,90616.635,-11302.785,-25434.72,0.0,0.0,0.0,0.0,8
3714.39,90557.955,-11616.03,-25731.135,0.0,0.0,0.0,0.0,8
3659.805,90531.81,-11592.99,-25728.12,0.0,0.0,0.0,0.0,8
3747.42,90536.04,-11462.67,-25569.27,0.0,0.0,0.0,0.0,8
3793.5,90559.395,-11449.89,-25585.47,0.0,0.0,0.0,0.0,8
3906.36,90594.18,-11393.955,-25543.305,0.0,0.0,0.0,0.0,8
4150.035,90634.86,-11145.42,-25268.715,0.0,0.0,0.0,0.0,8
4134.555,90633.555,-11161.44,-25254.09,0.0,0.0,0.0,0.0,8
3889.755,90597.78,-11395.98,-25520.31,0.0,0.0,0.0,0.0,8
3843.54,90563.355,-11416.815,-25494.705,0.0,0.0,0.0,0.0,8
3928.14,90540.27,-11282.85,-25373.79,0.0,0.0,0.0,0.0,8
3950.91,90530.505,-11267.415,-25369.38,0.0,0.0,0.0,0.0,8
3871.98,90538.335,-11441.07,-25612.38,0.0,0.0,0.0,0.0,8
3982.635,90576.63,-11361.285,-25556.535,0.0,0.0,0.0,0.0,8
4052.205,90613.53,-11264.49,-25415.235,0.0,0.0,0.0,0.0,8
3965.085,90617.985,-11426.175,-25451.46,0.0,0.0,0.0,0.0,8
3893.625,90599.175,-11452.32,-25493.22,0.0,0.0,0.0,0.0,8
4014.72,90572.715,-11224.125,-25357.905,0.0,0.0,0.0,0.0,8
3861.99,90531.135,-11335.365,-25483.815,0.0,0.0,0.0,0.0,8
3802.815,90505.305,-11442.825,-25648.785,0.0,0.0,0.0,0.0,8
3817.62,90511.695,-11448.315,-25574.04,0.0,0.0,0.0,0.0,8
3870.72,90539.955,-11400.795,-25544.385,0.0,0.0,0.0,0.0,8
3945.285,90574.11,-11338.965,-25528.41,0.0,0.0,0.0,0.0,8
4072.23,90600.435,-11240.595,-25352.91,0.0,0.0,0.0,0.0,8
4123.215,90597.015,-11260.35,-25257.105,0.0,0.0,0.0,0.0,8
4028.4,90560.115,-11464.425,-25421.13,0.0,0.0,0.0,0.0,8
3801.51,90512.1,-11576.16,-25612.965,0.0,0.0,0.0,0.0,8
3760.335,90482.13,-11438.91,-25571.925,0.0,0.0,0.0,0.0,8
3832.56,90483.705,-11351.565,-25463.52,0.0,0.0,0.0,0.0,8
3975.03,90512.235,-11257.605,-25392.33,0.0,0.0,0.0,0.0,8
4045.68,90548.01,-11196.72,-25352.37,0.0,0.0,0.0,0.0,8
3941.19,90564.03,-11343.735,-25444.53,0.0,0.0,0.0,0.0,8
3871.17,90562.185,-11409.885,-25498.62,0.0,0.0,0.0,0.0,8
3781.485,90532.08,-11515.455,-25670.205,0.0,0.0,0.0,0.0,8
3838.455,90500.985,-11476.44,-25593.795,0.0,0.0,0.0,0.0,8
3821.625,90468.27,-11489.94,-25541.82,0.0,0.0,0.0,0.0,8
3946.365,90461.88,-11335.32,-25457.985,0.0,0.0,0.0,0.0,8
3983.715,90472.77,-11217.465,-25429.68,0.0,0.0,0.0,0.0,8
3989.52,90502.695,-11200.5,-25414.695,0.0,0.0,0.0,0.0,8
3955.77,90530.145,-11285.46,-25369.65,0.0,0.0,0.0,0.0,8
3851.685,90526.86,-11608.29,-25621.29,0.0,0.0,0.0,0.0,8
3937.905,90519.255,-11443.095,-25555.365,0.0,0.0,0.0,0.0,8
4030.47,90497.97,-11263.59,-25408.125,0.0,0.0,0.0,0.0,8
4131.585,90472.77,-11141.1,-25275.33,0.0,0.0,0.0,0.0,8
3963.42,90451.035,-11281.23,-25408.575,0.0,0.0,0.0,0.0,8
3841.605,90455.4,-11364.255,-25477.02,0.0,0.0,0.0,0.0,8
3721.095,90472.185,-11555.37,-25653.555,0.0,0.0,0.0,0.0,8
3802.005,90496.305,-11652.84,-25694.37,0.0,0.0,0.0,0.0,8
3924.18,90523.53,-11498.715,-25525.575,0.0,0.0,0.0,0.0,8
4008.825,90524.655,-11341.35,-25407.54,0.0,0.0,0.0,0.0,8
3964.275,90498.375,-11314.08,-25417.53,0.0,0.0,0.0,0.0,8
3927.51,90464.355,-11299.14,-25374.24,0.0,0.0,0.0,0.0,8
3885.435,90440.415,-11335.95,-25450.02,0.0,0.0,0.0,0.0,8
3878.1,90435.96,-11405.52,-25535.205,0.0,0.0,0.0,0.0,8
3966.48,90462.15,-11347.38,-25486.965,0.0,0.0,0.0,0.0,8
4015.71,90497.205,-11296.44,-25430.265,0.0,0.0,0.0,0.0,8
3978.18,90520.785,-11316.42,-25395.165,0.0,0.0,0.0,0.0,8
3880.62,90512.37,-11398.68,-25437.15,0.0,0.0,0.0,0.0,8
3880.125,90489.51,-11439.315,-25479.54,0.0,0.0,0.0,0.0,8
3847.77,90453.87,-11508.525,-25584.615,0.0,0.0,0.0,0.0,8
3728.16,90419.895,-11556.315,-25651.44,0.0,0.0,0.0,0.0,8
3758.4,90410.445,-11541.465,-25673.67,0.0,0.0,0.0,0.0,8
3916.395,90432.945,-11422.395,-25504.605,0.0,0.0,0.0,0.0,8
3939.345,90464.985,-11380.095,-25440.39,0.0,0.0,0.0,0.0,8
3947.94,90494.46,-11345.58,-25468.965,0.0,0.0,0.0,0.0,8
4028.085,90510.21,-11251.035,-25407.855,0.0,0.0,0.0,0.0,8
3963.42,90494.91,-11340.18,-25436.97,0.0,0.0,0.0,0.0,8
3856.545,90449.01,-11500.785,-25565.625,0.0,0.0,0.0,0.0,8
3823.92,90415.17,-11491.065,-25512.21,0.0,0.0,0.0,0.0,8
3783.87,90394.605,-11526.705,-25579.395,0.0,0.0,0.0,0.0,8
3935.07,90409.68,-11353.32,-25473.015,0.0,0.0,0.0,0.0,8
4047.255,90444.375,-11260.665,-25335.495,0.0,0.0,0.0,0.0,8
3971.115,90474.57,-11388.78,-25353.405,0.0,0.0,0.0,0.0,8
4082.985,90500.13,-11330.01,-25299.54,0.0,0.0,0.0,0.0,8
3972.33,90488.745,-11380.68,-25472.07,0.0,0.0,0.0,0.0,8
3708.9,90444.645,-11592.315,-25688.88,0.0,0.0,0.0,0.0,8
3794.04,90416.205,-11452.815,-25611.795,0.0,0.0,0.0,0.0,8
3878.55,90396.675,-11430.675,-25572.24,0.0,0.0,0.0,0.0,8
3914.28,90400.905,-11398.905,-25470.765,0.0,0.0,0.0,0.0,8
3826.755,90413.91,-11528.91,-25565.445,0.0,0.0,0.0,0.0,8
3874.185,90448.92,-11473.785,-25543.575,0.0,0.0,0.0,0.0,8
4053.555,90483.93,-11388.375,-25399.53,0.0,0.0,0.0,0.0,8
4118.58,90491.22,-11359.935,-25436.565,0.0,0.0,0.0,0.0,8
3814.83,90456.03,-11565.99,-25594.56,0.0,0.0,0.0,0.0,8
3651.57,90415.17,-11656.755,-25641.72,0.0,0.0,0.0,0.0,8
3898.755,90401.22,-11344.005,-25398.0,0.0,0.0,0.0,0.0,8
3997.26,90398.385,-11173.905,-25233.93,0.0,0.0,0.0,0.0,8
3854.43,90399.195,-11371.005,-25430.04,0.0,0.0,0.0,0.0,8
3694.68,90416.88,-11634.075,-25713.27,0.0,0.0,0.0,0.0,8
3801.69,90453.06,-11559.645,-25600.23,0.0,0.0,0.0,0.0,8
3877.29,90469.17,-11471.94,-25503.615,0.0,0.0,0.0,0.0,8
3947.985,90456.345,-11492.82,-25538.49,0.0,0.0,0.0,0.0,8
3998.52,90433.395,-11399.355,-25445.79,0.0,0.0,0.0,0.0,8
3869.955,90395.235,-11493.27,-25540.695,0.0,0.0,0.0,0.0,8
3759.795,90374.58,-11489.22,-25575.48,0.0,0.0,0.0,0.0,8
3767.31,90381.15,-11524.95,-25583.265,0.0,0.0,0.0,0.0,8
3976.425,90416.88,-11433.645,-25486.47,0.0,0.0,0.0,0.0,8
4067.91,90454.185,-11348.055,-25375.5,0.0,0.0,0.0,0.0,8
3985.425,90471.33,-11417.22,-25406.01,0.0,0.0,0.0,0.0,8
3791.385,90449.955,-11636.19,-25594.605,0.0,0.0,0.0,0.0,8
3833.685,90424.035,-11550.78,-25533.045,0.0,0.0,0.0,0.0,8
3964.41,90396.9,-11404.62,-25421.535,0.0,0.0,0.0,0.0,8
3855.78,90367.605,-11543.31,-25523.595,0.0,0.0,0.0,0.0,8
3798.855,90362.16,-11618.82,-25588.98,0.0,0.0,0.0,0.0,8
3926.52,90390.51,-11519.46,-25435.665,0.0,0.0,0.0,0.0,8
3925.44,90419.985,-11520.9,-25410.645,0.0,0.0,0.0,0.0,8
3802.455,90434.925,-11709.135,-25631.505,0.0,0.0,0.0,0.0,8
3841.29,90446.49,-11690.055,-25596.18,0.0,0.0,0.0,0.0,8
3916.26,90437.805,-11589.705,-25476.075,0.0,0.0,0.0,0.0,8
3882.735,90404.505,-11631.33,-25479.765,0.0,0.0,0.0,0.0,8
3801.645,90368.955,-11702.88,-25586.955,0.0,0.0,0.0,0.0,8
3847.23,90362.565,-11623.68,-25563.555,0.0,0.0,0.0,0.0,8
