CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-76160.565,-26863.38,-84322.08,11140.83,0.0,0.0,0.0,0.0,5
-76141.575,-26861.895,-84229.74,11188.98,0.0,0.0,0.0,0.0,5
-76126.545,-26860.545,-84222.135,11179.485,0.0,0.0,0.0,0.0,5
-76151.34,-26860.86,-84244.23,11182.995,0.0,0.0,0.0,0.0,5
-76149.315,-26858.79,-84225.69,11206.62,0.0,0.0,0.0,0.0,5
-76139.235,-26858.7,-84256.02,11183.13,0.0,0.0,0.0,0.0,5
-76172.4,-26856.405,-84307.725,11152.53,0.0,0.0,0.0,0.0,5
-76194.765,-26856.225,-84315.69,11151.27,0.0,0.0,0.0,0.0,5
-76185.045,-26851.23,-84268.89,11188.08,0.0,0.0,0.0,0.0,5
-76170.78,-26847.855,-84300.48,11165.67,0.0,0.0,0.0,0.0,5
-76145.085,-26842.995,-84338.415,11131.11,0.0,0.0,0.0,0.0,5
-76112.37,-26837.775,-84308.265,11161.98,0.0,0.0,0.0,0.0,5
-76122.63,-26835.66,-84321.63,11159.37,0.0,0.0,0.0,0.0,5
-76156.605,-26835.705,-84360.195,11134.8,0.0,0.0,0.0,0.0,5
-76196.385,-26833.545,-84382.11,11113.155,0.0,0.0,0.0,0.0,5
-76157.37,-26819.325,-84305.295,11127.33,0.0,0.0,0.0,0.0,5
-76164.345,-26810.28,-84287.835,11146.095,0.0,0.0,0.0,0.0,5
-76201.47,-26812.935,-84346.11,11149.335,0.0,0.0,0.0,0.0,5
-76239.45,-26815.095,-84359.745,11135.79,0.0,0.0,0.0,0.0,5
-76216.095,-26815.77,-84350.025,11139.165,0.0,0.0,0.0,0.0,5
-76179.51,-26816.13,-84353.49,11136.105,0.0,0.0,0.0,0.0,5
-76206.735,-26818.92,-84332.295,11166.435,0.0,0.0,0.0,0.0,5
-76163.22,-26814.69,-84257.64,11173.14,0.0,0.0,0.0,0.0,5
-76111.83,-26812.71,-84233.97,11189.16,0.0,0.0,0.0,0.0,5
-76104.63,-26815.365,-84287.295,11161.395,0.0,0.0,0.0,0.0,5
-76124.88,-26813.79,-84333.15,11131.245,0.0,0.0,0.0,0.0,5
-76113.9,-26810.37,-84359.79,11111.715,0.0,0.0,0.0,0.0,5
-76128.885,-26810.82,-84329.055,11145.195,0.0,0.0,0.0,0.0,5
-76169.43,-26809.965,-84240.315,11197.71,0.0,0.0,0.0,0.0,5
-76161.015,-26812.305,-84254.805,11160.495,0.0,0.0,0.0,0.0,5
-76118.31,-26811.72,-84280.95,11142.63,0.0,0.0,0.0,0.0,5
-76115.745,-26812.08,-84283.83,11154.195,0.0,0.0,0.0,0.0,5
-76152.42,-26812.215,-84279.69,11175.66,0.0,0.0,0.0,0.0,5
-76158.63,-26814.24,-84305.385,11160.72,0.0,0.0,0.0,0.0,5
-76144.275,-26812.665,-84313.62,11148.165,0.0,0.0,0.0,0.0,5
-76136.49,-26801.37,-84280.365,11160.945,0.0,0.0,0.0,0.0,5
-76121.145,-26796.15,-84295.665,11142.855,0.0,0.0,0.0,0.0,5
-76151.565,-26799.345,-84288.69,11166.93,0.0,0.0,0.0,0.0,5
-76157.19,-26800.92,-84315.645,11150.325,0.0,0.0,0.0,0.0,5
-76156.02,-26806.86,-84392.865,11112.39,0.0,0.0,0.0,0.0,5
-76177.08,-26811.405,-84491.46,11075.355,0.0,0.0,0.0,0.0,5
-76187.295,-26814.15,-84507.075,11066.4,0.0,0.0,0.0,0.0,5
-76155.12,-26810.28,-84366.63,11108.295,0.0,0.0,0.0,0.0,5
-76120.605,-26809.11,-84251.07,11137.23,0.0,0.0,0.0,0.0,5
-76160.88,-26812.665,-84277.89,11139.795,0.0,0.0,0.0,0.0,5
-76165.11,-26809.065,-84288.69,11143.98,0.0,0.0,0.0,0.0,5
-76143.465,-26802.63,-84276.45,11152.035,0.0,0.0,0.0,0.0,5
-76156.11,-26804.97,-84298.455,11153.97,0.0,0.0,0.0,0.0,5
-76128.705,-26807.49,-84285.675,11161.665,0.0,0.0,0.0,0.0,5
-76096.845,-26809.74,-84238.56,11196.585,0.0,0.0,0.0,0.0,5
-76084.785,-26810.055,-84251.88,11174.85,0.0,0.0,0.0,0.0,5
-76135.455,-26814.69,-84279.465,11168.685,0.0,0.0,0.0,0.0,5
-76145.49,-26816.085,-84329.235,11140.83,0.0,0.0,0.0,0.0,5
-76172.58,-26818.65,-84347.64,11123.955,0.0,0.0,0.0,0.0,5
-76198.77,-26820.36,-84374.145,11091.24,0.0,0.0,0.0,0.0,5
-76192.02,-26816.445,-84449.205,11070.405,0.0,0.0,0.0,0.0,5
-76175.955,-26815.14,-84498.795,11055.465,0.0,0.0,0.0,0.0,5
-76203.0,-26818.785,-84484.845,11069.28,0.0,0.0,0.0,0.0,5
-76197.33,-26816.22,-84333.78,11124.045,0.0,0.0,0.0,0.0,5
-76150.98,-26818.515,-84312.315,11136.78,0.0,0.0,0.0,0.0,5
-76100.265,-26814.015,-84212.73,11180.97,0.0,0.0,0.0,0.0,5
-76150.44,-26814.735,-84195.27,11190.015,0.0,0.0,0.0,0.0,5
-76175.37,-26820.945,-84259.485,11157.255,0.0,0.0,0.0,0.0,5
-76079.205,-26820.405,-84235.32,11163.825,0.0,0.0,0.0,0.0,5
-76071.195,-26822.115,-84289.815,11141.685,0.0,0.0,0.0,0.0,5
-76182.03,-26821.98,-84325.455,11130.075,0.0,0.0,0.0,0.0,5
-76279.815,-26820.09,-84348.18,11145.06,0.0,0.0,0.0,0.0,5
-76225.815,-26818.92,-84348.765,11167.83,0.0,0.0,0.0,0.0,5
-76135.68,-26816.13,-84365.145,11142.585,0.0,0.0,0.0,0.0,5
-76085.865,-26815.545,-84321.54,11132.685,0.0,0.0,0.0,0.0,5
-76149.135,-26820.495,-84386.205,11109.375,0.0,0.0,0.0,0.0,5
-76264.965,-26828.37,-84504.915,11081.655,0.0,0.0,0.0,0.0,5
-76220.82,-26826.12,-84482.01,11051.685,0.0,0.0,0.0,0.0,5
-76153.59,-26821.395,-84352.185,11100.33,0.0,0.0,0.0,0.0,5
-76092.48,-26814.195,-84181.32,11154.42,0.0,0.0,0.0,0.0,5
-76081.5,-26805.645,-84118.545,11217.105,0.0,0.0,0.0,0.0,5
-76121.955,-26803.305,-84232.89,11190.465,0.0,0.0,0.0,0.0,5
-76152.285,-26806.905,-84318.615,11144.565,0.0,0.0,0.0,0.0,5
-76163.76,-26806.545,-84307.05,11149.92,0.0,0.0,0.0,0.0,5
-76180.32,-26807.67,-84309.165,11141.145,0.0,0.0,0.0,0.0,5
-76185.9,-26809.605,-84353.625,11104.065,0.0,0.0,0.0,0.0,5
-76146.39,-26808.615,-84349.665,11089.98,0.0,0.0,0.0,0.0,5
-76134.195,-26806.905,-84336.615,11103.615,0.0,0.0,0.0,0.0,5
-76116.42,-26806.32,-84303.135,11123.19,0.0,0.0,0.0,0.0,5
-76147.065,-26807.4,-84334.995,11129.355,0.0,0.0,0.0,0.0,5
-76197.015,-26809.74,-84414.51,11133.855,0.0,0.0,0.0,0.0,5
-76290.93,-26813.205,-84568.59,11094.21,0.0,0.0,0.0,0.0,5
-76226.805,-26811.09,-84552.21,11056.32,0.0,0.0,0.0,0.0,5
-76099.05,-26801.19,-84327.165,11114.415,0.0,0.0,0.0,0.0,5
-76034.025,-26794.71,-84061.8,11199.285,0.0,0.0,0.0,0.0,5
-76113.495,-26801.595,-84167.595,11166.525,0.0,0.0,0.0,0.0,5
-76148.01,-26807.94,-84247.02,11143.17,0.0,0.0,0.0,0.0,5
-76142.565,-26809.47,-84304.035,11128.095,0.0,0.0,0.0,0.0,5
-76158.27,-26813.7,-84374.01,11102.76,0.0,0.0,0.0,0.0,5
-76180.05,-26816.13,-84407.625,11093.085,0.0,0.0,0.0,0.0,5
-76181.805,-26810.415,-84363.84,11121.975,0.0,0.0,0.0,0.0,5
-76171.59,-26805.915,-84304.485,11155.5,0.0,0.0,0.0,0.0,5
-76195.665,-26808.885,-84246.3,11161.125,0.0,0.0,0.0,0.0,5
-76226.355,-26815.995,-84380.715,11096.955,0.0,0.0,0.0,0.0,5
-76186.8,-26821.89,-84463.2,11056.635,0.0,0.0,0.0,0.0,5
-76105.755,-26818.56,-84366.54,11085.21,0.0,0.0,0.0,0.0,5
-76076.145,-26811.945,-84157.245,11206.35,0.0,0.0,0.0,0.0,5
-76097.79,-26811.495,-84200.355,11212.695,0.0,0.0,0.0,0.0,5
-76147.155,-26818.11,-84329.19,11138.76,0.0,0.0,0.0,0.0,5
-76181.805,-26823.915,-84353.58,11118.195,0.0,0.0,0.0,0.0,5
-76160.79,-26825.85,-84344.715,11135.745,0.0,0.0,0.0,0.0,5
-76162.275,-26825.13,-84382.785,11133.315,0.0,0.0,0.0,0.0,5
-76201.38,-26833.455,-84457.935,11089.935,0.0,0.0,0.0,0.0,5
-76211.685,-26840.385,-84481.47,11066.94,0.0,0.0,0.0,0.0,5
-76160.97,-26839.665,-84369.33,11088.585,0.0,0.0,0.0,0.0,5
-76187.295,-26844.345,-84384.99,11083.095,0.0,0.0,0.0,0.0,5
-76192.11,-26845.92,-84306.87,11119.725,0.0,0.0,0.0,0.0,5
-76164.03,-26844.39,-84241.53,11150.28,0.0,0.0,0.0,0.0,5
-76095.72,-26846.325,-84194.28,11175.975,0.0,0.0,0.0,0.0,5
-76093.515,-26850.6,-84254.13,11177.37,0.0,0.0,0.0,0.0,5
-76153.77,-26851.995,-84409.02,11127.96,0.0,0.0,0.0,0.0,5
-76237.425,-26859.105,-84567.105,11079.09,0.0,0.0,0.0,0.0,5
-76199.715,-26861.13,-84491.595,11070.36,0.0,0.0,0.0,0.0,5
-76156.155,-26856.54,-84256.47,11130.885,0.0,0.0,0.0,0.0,5
-76157.055,-26857.395,-84151.125,11167.11,0.0,0.0,0.0,0.0,5
-76183.155,-26865.675,-84274.74,11150.73,0.0,0.0,0.0,0.0,5
-76151.34,-26868.87,-84297.465,11126.16,0.0,0.0,0.0,0.0,5
-76147.47,-26869.275,-84305.52,11123.91,0.0,0.0,0.0,0.0,5
-76138.245,-26871.48,-84318.12,11133.63,0.0,0.0,0.0,0.0,5
-76155.39,-26870.175,-84270.915,11155.23,0.0,0.0,0.0,0.0,5
-76156.83,-26868.825,-84281.85,11149.02,0.0,0.0,0.0,0.0,5
-76190.04,-26869.635,-84434.895,11114.01,0.0,0.0,0.0,0.0,5
-76238.01,-26875.665,-84611.7,11050.83,0.0,0.0,0.0,0.0,5
-76224.6,-26873.055,-84526.695,11057.895,0.0,0.0,0.0,0.0,5
-76126.185,-26861.895,-84198.825,11172.825,0.0,0.0,0.0,0.0,5
-76106.07,-26861.265,-84171.24,11179.35,0.0,0.0,0.0,0.0,5
-76142.52,-26866.35,-84248.055,11156.895,0.0,0.0,0.0,0.0,5
-76120.515,-26868.285,-84307.725,11114.685,0.0,0.0,0.0,0.0,5
-76208.49,-26876.97,-84471.075,11071.035,0.0,0.0,0.0,0.0,5
-76229.37,-26880.795,-84516.435,11036.43,0.0,0.0,0.0,0.0,5
-76155.39,-26872.245,-84286.08,11131.02,0.0,0.0,0.0,0.0,5
-76187.88,-26871.075,-84261.555,11171.295,0.0,0.0,0.0,0.0,5
-76225.905,-26881.875,-84479.22,11076.615,0.0,0.0,0.0,0.0,5
-76204.62,-26881.29,-84480.435,11040.435,0.0,0.0,0.0,0.0,5
-76167.945,-26874.945,-84286.575,11085.345,0.0,0.0,0.0,0.0,5
-76153.23,-26872.245,-84249.675,11118.285,0.0,0.0,0.0,0.0,5
-76120.515,-26871.48,-84226.32,11156.805,0.0,0.0,0.0,0.0,5
-76140.54,-26872.56,-84255.615,11174.76,0.0,0.0,0.0,0.0,5
-76178.565,-26878.905,-84385.62,11122.02,0.0,0.0,0.0,0.0,5
-76237.605,-26879.445,-84419.1,11089.485,0.0,0.0,0.0,0.0,5
-76288.905,-26869.995,-84369.24,11120.895,0.0,0.0,0.0,0.0,5
-76261.77,-26864.82,-84387.24,11089.26,0.0,0.0,0.0,0.0,5
-76210.11,-26864.82,-84383.37,11089.26,0.0,0.0,0.0,0.0,5
-76206.24,-26865.495,-84484.98,11067.93,0.0,0.0,0.0,0.0,5
-76172.31,-26865.855,-84488.49,11063.205,0.0,0.0,0.0,0.0,5
-76113.135,-26861.4,-84285.54,11135.835,0.0,0.0,0.0,0.0,5
-76117.995,-26868.15,-84336.12,11101.86,0.0,0.0,0.0,0.0,5
-76187.43,-26872.2,-84340.08,11106.27,0.0,0.0,0.0,0.0,5
-76161.825,-26873.37,-84359.43,11096.55,0.0,0.0,0.0,0.0,5
-76176.18,-26874.675,-84368.88,11114.505,0.0,0.0,0.0,0.0,5
-76236.165,-26875.44,-84344.445,11159.64,0.0,0.0,0.0,0.0,5
-76286.34,-26878.635,-84455.73,11116.89,0.0,0.0,0.0,0.0,5
-76215.105,-26876.61,-84414.915,11114.46,0.0,0.0,0.0,0.0,5
-76122.315,-26869.905,-84283.65,11148.885,0.0,0.0,0.0,0.0,5
-76088.205,-26869.5,-84243.24,11162.61,0.0,0.0,0.0,0.0,5
-76131.27,-26871.975,-84340.665,11117.7,0.0,0.0,0.0,0.0,5
-76192.92,-26876.07,-84438.405,11077.695,0.0,0.0,0.0,0.0,5
-76213.98,-26873.145,-84337.02,11122.515,0.0,0.0,0.0,0.0,5
-76235.76,-26870.175,-84168.63,11199.33,0.0,0.0,0.0,0.0,5
-76237.83,-26873.91,-84247.155,11155.635,0.0,0.0,0.0,0.0,5
-76153.815,-26869.005,-84276.99,11129.085,0.0,0.0,0.0,0.0,5
-76137.66,-26863.83,-84316.59,11132.415,0.0,0.0,0.0,0.0,5
-76228.38,-26872.65,-84484.08,11093.625,0.0,0.0,0.0,0.0,5
-76279.725,-26881.515,-84549.195,11065.14,0.0,0.0,0.0,0.0,5
-76186.98,-26874.315,-84301.875,11141.28,0.0,0.0,0.0,0.0,5
-76149.0,-26869.86,-84192.39,11204.01,0.0,0.0,0.0,0.0,5
-76153.77,-26874.315,-84290.67,11149.47,0.0,0.0,0.0,0.0,5
-76148.325,-26875.215,-84244.545,11164.23,0.0,0.0,0.0,0.0,5
-76180.86,-26880.345,-84289.77,11154.105,0.0,0.0,0.0,0.0,5
-76192.83,-26882.865,-84331.98,11124.135,0.0,0.0,0.0,0.0,5
-76181.085,-26877.87,-84347.865,11113.56,0.0,0.0,0.0,0.0,5
-76189.41,-26871.03,-84362.895,11127.195,0.0,0.0,0.0,0.0,5
-76255.965,-26873.91,-84478.05,11110.68,0.0,0.0,0.0,0.0,5
-76252.005,-26874.99,-84479.715,11076.435,0.0,0.0,0.0,0.0,5
-76181.04,-26868.33,-84227.535,11164.05,0.0,0.0,0.0,0.0,5
-76162.545,-26867.565,-84224.745,11159.28,0.0,0.0,0.0,0.0,5
-76166.415,-26870.625,-84306.51,11114.46,0.0,0.0,0.0,0.0,5
-76192.74,-26873.37,-84358.08,11095.92,0.0,0.0,0.0,0.0,5
-76174.155,-26875.98,-84363.03,11114.145,0.0,0.0,0.0,0.0,5
-76157.415,-26876.52,-84411.63,11109.375,0.0,0.0,0.0,0.0,5
-76204.755,-26876.295,-84572.46,11058.885,0.0,0.0,0.0,0.0,5
-76228.515,-26871.615,-84580.515,11035.215,0.0,0.0,0.0,0.0,5
-76254.885,-26866.305,-84383.46,11092.005,0.0,0.0,0.0,0.0,5
-76265.55,-26862.075,-84268.17,11149.56,0.0,0.0,0.0,0.0,5
-76251.555,-26868.15,-84395.34,11118.645,0.0,0.0,0.0,0.0,5
-76153.185,-26867.025,-84400.29,11089.71,0.0,0.0,0.0,0.0,5
-76095.18,-26860.455,-84205.935,11159.145,0.0,0.0,0.0,0.0,5
-76084.335,-26857.53,-84097.44,11196.495,0.0,0.0,0.0,0.0,5
-76146.255,-26863.065,-84213.855,11197.575,0.0,0.0,0.0,0.0,5
-76169.475,-26866.98,-84337.155,11145.15,0.0,0.0,0.0,0.0,5
-76215.78,-26868.78,-84447.63,11081.07,0.0,0.0,0.0,0.0,5
-76233.015,-26865.045,-84402.18,11093.58,0.0,0.0,0.0,0.0,5
-76225.59,-26862.66,-84314.745,11157.57,0.0,0.0,0.0,0.0,5
-76240.62,-26867.745,-84509.55,11098.8,0.0,0.0,0.0,0.0,5
-76216.32,-26868.015,-84472.92,11088.81,0.0,0.0,0.0,0.0,5
-76113.27,-26856.54,-84169.17,11178.63,0.0,0.0,0.0,0.0,5
-76109.715,-26857.215,-84178.53,11200.41,0.0,0.0,0.0,0.0,5
-76104.27,-26857.17,-84229.92,11211.705,0.0,0.0,0.0,0.0,5
-76099.68,-26857.35,-84258.495,11225.205,0.0,0.0,0.0,0.0,5
-76154.715,-26862.21,-84315.42,11189.97,0.0,0.0,0.0,0.0,5
-76225.23,-26867.565,-84344.895,11120.4,0.0,0.0,0.0,0.0,5
-76252.32,-26867.07,-84345.255,11123.82,0.0,0.0,0.0,0.0,5
-76254.615,-26869.815,-84380.67,11129.895,0.0,0.0,0.0,0.0,5
-76209.12,-26871.03,-84396.69,11121.525,0.0,0.0,0.0,0.0,5
-76144.815,-26870.49,-84361.995,11127.42,0.0,0.0,0.0,0.0,5
-76200.435,-26877.105,-84399.03,11117.34,0.0,0.0,0.0,0.0,5
-76250.205,-26885.7,-84457.53,11084.805,0.0,0.0,0.0,0.0,5
-76215.645,-26885.745,-84428.775,11092.77,0.0,0.0,0.0,0.0,5
-76191.975,-26883.855,-84339.45,11149.065,0.0,0.0,0.0,0.0,5
-76207.68,-26889.345,-84456.855,11098.08,0.0,0.0,0.0,0.0,5
-76136.895,-26885.97,-84227.58,11168.19,0.0,0.0,0.0,0.0,5
-76133.34,-26886.015,-84221.28,11180.925,0.0,0.0,0.0,0.0,5
-76153.815,-26888.265,-84230.685,11171.52,0.0,0.0,0.0,0.0,5
-76155.525,-26888.04,-84192.03,11180.43,0.0,0.0,0.0,0.0,5
-76187.745,-26892.81,-84290.985,11151.81,0.0,0.0,0.0,0.0,5
-76198.995,-26894.475,-84359.43,11132.82,0.0,0.0,0.0,0.0,5
-76217.67,-26896.77,-84446.28,11116.08,0.0,0.0,0.0,0.0,5
-76189.005,-26893.44,-84382.02,11165.085,0.0,0.0,0.0,0.0,5
-76154.805,-26890.515,-84245.895,11216.34,0.0,0.0,0.0,0.0,5
-76128.435,-26890.155,-84190.905,11223.27,0.0,0.0,0.0,0.0,5
-76167.585,-26892.63,-84289.725,11174.76,0.0,0.0,0.0,0.0,5
-76243.5,-26895.105,-84468.465,11097.675,0.0,0.0,0.0,0.0,5
-76227.48,-26895.825,-84540.87,11054.97,0.0,0.0,0.0,0.0,5
-76120.92,-26886.195,-84331.665,11132.865,0.0,0.0,0.0,0.0,5
-76130.055,-26881.56,-84170.52,11236.32,0.0,0.0,0.0,0.0,5
-76171.23,-26884.305,-84238.605,11197.44,0.0,0.0,0.0,0.0,5
-76136.58,-26884.44,-84235.185,11192.58,0.0,0.0,0.0,0.0,5
-76163.355,-26885.88,-84202.965,11221.74,0.0,0.0,0.0,0.0,5
-76182.705,-26891.865,-84309.615,11155.86,0.0,0.0,0.0,0.0,5
-76177.62,-26894.745,-84433.68,11070.18,0.0,0.0,0.0,0.0,5
-76236.57,-26893.305,-84495.465,11053.125,0.0,0.0,0.0,0.0,5
-76224.78,-26885.115,-84400.965,11093.085,0.0,0.0,0.0,0.0,5
-76190.265,-26880.615,-84277.26,11159.865,0.0,0.0,0.0,0.0,5
-76213.44,-26881.02,-84284.415,11175.75,0.0,0.0,0.0,0.0,5
-76182.615,-26883.405,-84334.365,11129.265,0.0,0.0,0.0,0.0,5
-76175.73,-26883.18,-84297.78,11141.28,0.0,0.0,0.0,0.0,5
-76223.79,-26888.445,-84387.645,11134.665,0.0,0.0,0.0,0.0,5
-76271.49,-26893.62,-84518.685,11084.76,0.0,0.0,0.0,0.0,5
-76226.58,-26890.74,-84444.75,11092.005,0.0,0.0,0.0,0.0,5
-76132.125,-26883.585,-84256.38,11146.23,0.0,0.0,0.0,0.0,5
-76146.075,-26875.17,-84193.47,11201.085,0.0,0.0,0.0,0.0,5
-76189.635,-26869.95,-84260.115,11182.86,0.0,0.0,0.0,0.0,5
-76212.54,-26875.44,-84421.305,11133.045,0.0,0.0,0.0,0.0,5
-76230.315,-26880.84,-84553.335,11072.97,0.0,0.0,0.0,0.0,5
-76246.02,-26878.95,-84417.93,11120.175,0.0,0.0,0.0,0.0,5
-76137.21,-26868.195,-84175.02,11181.42,0.0,0.0,0.0,0.0,5
-76156.605,-26872.92,-84261.42,11172.015,0.0,0.0,0.0,0.0,5
-76177.125,-26874.18,-84257.28,11186.235,0.0,0.0,0.0,0.0,5
-76194.495,-26876.34,-84290.265,11155.05,0.0,0.0,0.0,0.0,5
-76210.245,-26876.16,-84307.77,11153.655,0.0,0.0,0.0,0.0,5
-76228.47,-26873.01,-84398.67,11112.345,0.0,0.0,0.0,0.0,5
-76191.795,-26867.7,-84433.68,11109.51,0.0,0.0,0.0,0.0,5
-76193.505,-26867.88,-84404.205,11149.11,0.0,0.0,0.0,0.0,5
-76178.475,-26867.115,-84396.465,11163.645,0.0,0.0,0.0,0.0,5
-76184.505,-26868.24,-84400.335,11138.355,0.0,0.0,0.0,0.0,5
-76171.005,-26861.715,-84213.135,11215.395,0.0,0.0,0.0,0.0,5
-76198.905,-26863.47,-84241.305,11212.065,0.0,0.0,0.0,0.0,5
-76134.915,-26865.09,-84281.85,11131.605,0.0,0.0,0.0,0.0,5
-76132.98,-26867.79,-84221.37,11151.18,0.0,0.0,0.0,0.0,5
-76241.43,-26871.12,-84303.765,11168.955,0.0,0.0,0.0,0.0,5
-76253.49,-26868.69,-84427.38,11101.095,0.0,0.0,0.0,0.0,5
-76247.775,-26867.97,-84534.48,11074.23,0.0,0.0,0.0,0.0,5
-76242.645,-26869.815,-84507.84,11072.61,0.0,0.0,0.0,0.0,5
-76202.775,-26860.545,-84242.61,11172.06,0.0,0.0,0.0,0.0,5
-76187.52,-26856.405,-84122.19,11238.705,0.0,0.0,0.0,0.0,5
-76172.805,-26858.79,-84291.075,11165.49,0.0,0.0,0.0,0.0,5
-76145.31,-26856.405,-84315.645,11141.37,0.0,0.0,0.0,0.0,5
-76149.855,-26853.705,-84276.54,11165.265,0.0,0.0,0.0,0.0,5
-76144.77,-26854.335,-84317.985,11164.5,0.0,0.0,0.0,0.0,5
-76194.09,-26859.24,-84469.41,11131.56,0.0,0.0,0.0,0.0,5
-76325.085,-26874.135,-84663.99,11092.005,0.0,0.0,0.0,0.0,5
-76303.215,-26872.965,-84600.855,11030.175,0.0,0.0,0.0,0.0,5
-76176.36,-26856.495,-84145.905,11184.345,0.0,0.0,0.0,0.0,5
-76125.51,-26850.915,-84062.79,11253.78,0.0,0.0,0.0,0.0,5
-76133.16,-26857.98,-84174.525,11222.82,0.0,0.0,0.0,0.0,5
-76154.355,-26862.885,-84267.855,11177.595,0.0,0.0,0.0,0.0,5
-76217.355,-26870.895,-84410.37,11127.645,0.0,0.0,0.0,0.0,5
-76237.155,-26872.245,-84458.88,11103.03,0.0,0.0,0.0,0.0,5
-76183.74,-26866.575,-84300.795,11129.76,0.0,0.0,0.0,0.0,5
-76205.475,-26864.91,-84214.125,11212.785,0.0,0.0,0.0,0.0,5
-76172.4,-26865.27,-84275.415,11191.32,0.0,0.0,0.0,0.0,5
-76111.695,-26859.195,-84248.73,11188.935,0.0,0.0,0.0,0.0,5
-76165.74,-26862.795,-84350.43,11160.27,0.0,0.0,0.0,0.0,5
-76235.715,-26870.265,-84520.395,11079.72,0.0,0.0,0.0,0.0,5
-76229.1,-26869.185,-84444.705,11104.47,0.0,0.0,0.0,0.0,5
-76189.365,-26863.965,-84274.83,11151.945,0.0,0.0,0.0,0.0,5
-76164.975,-26862.975,-84228.66,11163.375,0.0,0.0,0.0,0.0,5
-76195.935,-26864.865,-84273.255,11157.435,0.0,0.0,0.0,0.0,5
-76243.905,-26871.435,-84418.605,11105.1,0.0,0.0,0.0,0.0,5
-76229.28,-26870.49,-84536.28,11063.925,0.0,0.0,0.0,0.0,5
-76163.13,-26856.315,-84413.565,11096.055,0.0,0.0,0.0,0.0,5
-76172.04,-26844.705,-84199.05,11176.02,0.0,0.0,0.0,0.0,5
-76225.005,-26848.08,-84256.875,11172.105,0.0,0.0,0.0,0.0,5
-76251.285,-26849.43,-84298.545,11159.55,0.0,0.0,0.0,0.0,5
-76236.12,-26851.68,-84369.105,11128.68,0.0,0.0,0.0,0.0,5
-76234.275,-26854.335,-84482.1,11127.825,0.0,0.0,0.0,0.0,5
-76201.65,-26856.99,-84607.83,11083.185,0.0,0.0,0.0,0.0,5
-76138.065,-26846.505,-84381.165,11150.145,0.0,0.0,0.0,0.0,5
-76106.52,-26838.855,-84171.06,11222.055,0.0,0.0,0.0,0.0,5
-76174.47,-26842.59,-84231.45,11192.22,0.0,0.0,0.0,0.0,5
-76235.04,-26840.34,-84286.62,11156.4,0.0,0.0,0.0,0.0,5
-76254.705,-26837.46,-84408.93,11111.355,0.0,0.0,0.0,0.0,5
-76239.63,-26836.155,-84357.45,11139.48,0.0,0.0,0.0,0.0,5
-76176.54,-26831.655,-84185.82,11200.185,0.0,0.0,0.0,0.0,5
-76186.755,-26834.67,-84202.11,11201.535,0.0,0.0,0.0,0.0,5
-76195.935,-26841.195,-84275.73,11173.77,0.0,0.0,0.0,0.0,5
-76180.23,-26847.81,-84306.33,11145.96,0.0,0.0,0.0,0.0,5
-76172.805,-26849.835,-84323.475,11143.17,0.0,0.0,0.0,0.0,5
-76191.615,-26853.795,-84377.475,11151.09,0.0,0.0,0.0,0.0,5
-76222.8,-26854.785,-84420.495,11139.975,0.0,0.0,0.0,0.0,5
-76218.84,-26854.56,-84384.27,11123.235,0.0,0.0,0.0,0.0,5
-76222.89,-26853.66,-84328.245,11141.01,0.0,0.0,0.0,0.0,5
-76192.56,-26853.84,-84335.355,11149.245,0.0,0.0,0.0,0.0,5
-76215.465,-26860.635,-84428.595,11120.22,0.0,0.0,0.0,0.0,5
-76220.82,-26865.63,-84483.315,11106.945,0.0,0.0,0.0,0.0,5
-76236.255,-26864.64,-84423.24,11130.795,0.0,0.0,0.0,0.0,5
-76201.83,-26859.645,-84272.13,11141.415,0.0,0.0,0.0,0.0,5
-76218.57,-26854.335,-84219.075,11183.22,0.0,0.0,0.0,0.0,5
-76240.62,-26858.79,-84382.695,11136.105,0.0,0.0,0.0,0.0,5
-76241.295,-26861.22,-84451.455,11141.325,0.0,0.0,0.0,0.0,5
-76169.115,-26854.515,-84354.12,11159.37,0.0,0.0,0.0,0.0,5
-76147.245,-26845.875,-84248.37,11156.58,0.0,0.0,0.0,0.0,5
-76172.355,-26846.145,-84201.615,11171.61,0.0,0.0,0.0,0.0,5
-76194.585,-26845.74,-84220.515,11186.685,0.0,0.0,0.0,0.0,5
-76218.165,-26850.33,-84345.705,11150.91,0.0,0.0,0.0,0.0,5
-76216.185,-26847.54,-84343.365,11145.735,0.0,0.0,0.0,0.0,5
-76179.87,-26844.57,-84296.7,11151.72,0.0,0.0,0.0,0.0,5
-76190.13,-26845.38,-84292.92,11171.52,0.0,0.0,0.0,0.0,5
-76267.395,-26854.38,-84422.07,11136.87,0.0,0.0,0.0,0.0,5
-76257.0,-26854.965,-84541.41,11103.93,0.0,0.0,0.0,0.0,5
-76203.99,-26841.6,-84518.865,11100.06,0.0,0.0,0.0,0.0,5
-76194.36,-26830.665,-84358.08,11121.795,0.0,0.0,0.0,0.0,5
-76228.155,-26828.955,-84233.835,11169.135,0.0,0.0,0.0,0.0,5
-76253.04,-26830.305,-84294.675,11178.945,0.0,0.0,0.0,0.0,5
-76203.315,-26830.935,-84263.13,11171.7,0.0,0.0,0.0,0.0,5
