CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-2096.595,24344.01,-20616.975,-14697.72,0.0,0.0,0.0,0.0,7
-1932.705,24308.46,-20307.825,-14476.005,0.0,0.0,0.0,0.0,7
-1994.22,24245.37,-20264.76,-14436.63,0.0,0.0,0.0,0.0,7
-2182.635,24335.595,-20495.34,-14634.0,0.0,0.0,0.0,0.0,7
-2121.84,24331.095,-20454.885,-14630.94,0.0,0.0,0.0,0.0,7
-2154.555,24251.13,-20523.105,-14701.5,0.0,0.0,0.0,0.0,7
-2277.405,24155.46,-20686.005,-14857.605,0.0,0.0,0.0,0.0,7
-2166.48,24022.62,-20591.28,-14807.16,0.0,0.0,0.0,0.0,7
-2074.14,24029.37,-20475.27,-14671.035,0.0,0.0,0.0,0.0,7
-2067.795,24014.43,-20436.21,-14593.14,0.0,0.0,0.0,0.0,7
-1969.245,24007.095,-20294.28,-14448.24,0.0,0.0,0.0,0.0,7
-2005.605,24024.195,-20355.345,-14561.28,0.0,0.0,0.0,0.0,7
-2026.215,23940.36,-20334.915,-14572.44,0.0,0.0,0.0,0.0,7
-2058.48,23929.335,-20359.53,-14597.28,0.0,0.0,0.0,0.0,7
-2125.305,23911.83,-20475.945,-14723.955,0.0,0.0,0.0,0.0,7
-2171.745,23827.995,-20654.82,-14822.865,0.0,0.0,0.0,0.0,7
-2128.77,23720.805,-20624.265,-14779.665,0.0,0.0,0.0,0.0,7
-2165.355,23634.225,-20565.18,-14694.12,0.0,0.0,0.0,0.0,7
-2101.095,23561.46,-20432.925,-14547.015,0.0,0.0,0.0,0.0,7
-1932.345,23527.575,-20266.515,-14423.4,0.0,0.0,0.0,0.0,7
-1943.325,23556.645,-20293.335,-14434.425,0.0,0.0,0.0,0.0,7
-1977.3,23557.185,-20366.19,-14524.29,0.0,0.0,0.0,0.0,7
-2129.715,23528.925,-20546.685,-14714.775,0.0,0.0,0.0,0.0,7
-2217.69,23511.735,-20673.675,-14834.34,0.0,0.0,0.0,0.0,7
-2184.21,23534.91,-20617.56,-14793.03,0.0,0.0,0.0,0.0,7
-2208.915,23509.89,-20550.87,-14713.83,0.0,0.0,0.0,0.0,7
-2043.27,23374.125,-20360.88,-14530.14,0.0,0.0,0.0,0.0,7
-1878.39,23340.645,-20241.99,-14430.465,0.0,0.0,0.0,0.0,7
-1926.09,23369.445,-20285.19,-14461.605,0.0,0.0,0.0,0.0,7
-2033.19,23248.08,-20383.695,-14556.015,0.0,0.0,0.0,0.0,7
-2146.5,23128.425,-20541.15,-14712.795,0.0,0.0,0.0,0.0,7
-2170.485,23043.15,-20599.965,-14786.325,0.0,0.0,0.0,0.0,7
-2079.72,22952.925,-20521.98,-14701.59,0.0,0.0,0.0,0.0,7
-2087.235,22916.16,-20480.985,-14660.1,0.0,0.0,0.0,0.0,7
-2017.17,22902.75,-20358.945,-14539.545,0.0,0.0,0.0,0.0,7
-1928.025,22960.845,-20265.255,-14447.655,0.0,0.0,0.0,0.0,7
-1967.175,23112.945,-20280.24,-14472.045,0.0,0.0,0.0,0.0,7
-2075.67,23235.345,-20383.47,-14537.025,0.0,0.0,0.0,0.0,7
-2120.94,23340.825,-20574.855,-14705.145,0.0,0.0,0.0,0.0,7
-2139.21,23407.47,-20641.365,-14808.015,0.0,0.0,0.0,0.0,7
-2193.57,23449.59,-20605.005,-14787.18,0.0,0.0,0.0,0.0,7
-2211.615,23523.12,-20573.955,-14743.44,0.0,0.0,0.0,0.0,7
-2093.67,23532.93,-20470.905,-14685.615,0.0,0.0,0.0,0.0,7
-2046.375,23553.765,-20360.655,-14547.33,0.0,0.0,0.0,0.0,7
-2022.48,23557.635,-20354.355,-14533.875,0.0,0.0,0.0,0.0,7
-1998.45,23525.235,-20374.83,-14569.02,0.0,0.0,0.0,0.0,7
-2016.315,23504.445,-20414.655,-14635.53,0.0,0.0,0.0,0.0,7
-2183.67,23500.62,-20594.115,-14789.43,0.0,0.0,0.0,0.0,7
-2242.575,23448.375,-20674.215,-14847.885,0.0,0.0,0.0,0.0,7
-2271.285,23452.92,-20664.63,-14836.77,0.0,0.0,0.0,0.0,7
-2190.195,23469.345,-20548.35,-14746.905,0.0,0.0,0.0,0.0,7
-2071.44,23499.225,-20392.56,-14579.91,0.0,0.0,0.0,0.0,7
-2044.755,23521.005,-20339.325,-14492.925,0.0,0.0,0.0,0.0,7
-2048.985,23497.92,-20387.97,-14524.2,0.0,0.0,0.0,0.0,7
-2070.18,23459.715,-20448.495,-14594.895,0.0,0.0,0.0,0.0,7
-2141.325,23392.845,-20551.14,-14762.745,0.0,0.0,0.0,0.0,7
-2136.555,23233.5,-20576.565,-14764.59,0.0,0.0,0.0,0.0,7
-2118.915,23205.285,-20542.32,-14684.85,0.0,0.0,0.0,0.0,7
-2131.965,23224.455,-20543.445,-14698.89,0.0,0.0,0.0,0.0,7
-2047.95,23192.865,-20420.955,-14635.485,0.0,0.0,0.0,0.0,7
-1976.175,23226.21,-20311.875,-14490.315,0.0,0.0,0.0,0.0,7
-2020.995,23294.745,-20363.49,-14528.745,0.0,0.0,0.0,0.0,7
-2084.175,23268.87,-20433.24,-14617.125,0.0,0.0,0.0,0.0,7
-2083.05,23226.615,-20465.46,-14629.905,0.0,0.0,0.0,0.0,7
-2215.71,23141.475,-20650.32,-14790.915,0.0,0.0,0.0,0.0,7
-2187.945,23129.955,-20614.185,-14799.33,0.0,0.0,0.0,0.0,7
-2165.085,23155.2,-20552.76,-14768.415,0.0,0.0,0.0,0.0,7
-2049.57,23137.92,-20422.395,-14639.805,0.0,0.0,0.0,0.0,7
-1863.045,23179.455,-20237.13,-14438.97,0.0,0.0,0.0,0.0,7
-1919.97,23193.405,-20241.225,-14415.57,0.0,0.0,0.0,0.0,7
-1992.6,23205.87,-20328.525,-14515.335,0.0,0.0,0.0,0.0,7
-2129.58,23174.55,-20503.62,-14666.13,0.0,0.0,0.0,0.0,7
-2159.955,23074.83,-20567.925,-14743.44,0.0,0.0,0.0,0.0,7
-2143.845,22964.535,-20574.63,-14764.05,0.0,0.0,0.0,0.0,7
-2150.1,22990.635,-20611.665,-14780.115,0.0,0.0,0.0,0.0,7
-2136.465,23052.735,-20536.515,-14705.37,0.0,0.0,0.0,0.0,7
-2009.52,23085.045,-20311.38,-14516.415,0.0,0.0,0.0,0.0,7
-2003.265,23085.855,-20249.415,-14483.97,0.0,0.0,0.0,0.0,7
-2031.975,23031.36,-20342.655,-14542.38,0.0,0.0,0.0,0.0,7
-2010.195,23043.285,-20393.865,-14572.89,0.0,0.0,0.0,0.0,7
-2061.315,23088.555,-20507.355,-14711.175,0.0,0.0,0.0,0.0,7
-2141.145,22965.705,-20550.06,-14791.455,0.0,0.0,0.0,0.0,7
-2090.385,22827.78,-20511.36,-14738.85,0.0,0.0,0.0,0.0,7
-2082.015,22761.36,-20459.205,-14633.595,0.0,0.0,0.0,0.0,7
-2076.93,22825.395,-20380.5,-14540.715,0.0,0.0,0.0,0.0,7
-1989.045,22885.83,-20287.53,-14465.025,0.0,0.0,0.0,0.0,7
-1967.085,22860.765,-20292.255,-14487.975,0.0,0.0,0.0,0.0,7
-2024.055,22805.73,-20383.92,-14572.755,0.0,0.0,0.0,0.0,7
-2110.59,22755.915,-20505.69,-14699.52,0.0,0.0,0.0,0.0,7
-2125.215,22680.765,-20526.12,-14747.04,0.0,0.0,0.0,0.0,7
-2119.545,22637.565,-20492.955,-14709.87,0.0,0.0,0.0,0.0,7
-2138.31,22686.93,-20520.63,-14689.665,0.0,0.0,0.0,0.0,7
-2112.705,22721.49,-20502.855,-14634.225,0.0,0.0,0.0,0.0,7
-1980.945,22765.23,-20353.275,-14512.995,0.0,0.0,0.0,0.0,7
-2001.105,22883.085,-20337.84,-14517.495,0.0,0.0,0.0,0.0,7
-2076.165,22930.02,-20404.44,-14562.72,0.0,0.0,0.0,0.0,7
-2100.24,22927.32,-20446.74,-14633.955,0.0,0.0,0.0,0.0,7
-2174.4,22981.59,-20566.215,-14771.16,0.0,0.0,0.0,0.0,7
-2182.095,23022.81,-20595.69,-14810.4,0.0,0.0,0.0,0.0,7
-2130.39,23020.38,-20542.86,-14752.44,0.0,0.0,0.0,0.0,7
-2111.67,22975.785,-20478.645,-14662.44,0.0,0.0,0.0,0.0,7
-2046.42,22891.005,-20361.105,-14524.47,0.0,0.0,0.0,0.0,7
-2021.22,22913.37,-20349.315,-14499.585,0.0,0.0,0.0,0.0,7
-2040.75,23003.235,-20402.46,-14545.935,0.0,0.0,0.0,0.0,7
-2101.77,23108.805,-20512.62,-14649.84,0.0,0.0,0.0,0.0,7
-2181.33,23147.325,-20619.54,-14794.155,0.0,0.0,0.0,0.0,7
-2198.205,23129.73,-20626.245,-14842.845,0.0,0.0,0.0,0.0,7
-2231.865,23242.77,-20630.7,-14855.715,0.0,0.0,0.0,0.0,7
-2188.98,23357.565,-20543.04,-14735.7,0.0,0.0,0.0,0.0,7
-2005.02,23417.46,-20371.725,-14572.215,0.0,0.0,0.0,0.0,7
-2014.83,23442.345,-20357.73,-14523.705,0.0,0.0,0.0,0.0,7
-2097.045,23403.285,-20417.85,-14569.965,0.0,0.0,0.0,0.0,7
-2104.83,23403.42,-20476.35,-14683.23,0.0,0.0,0.0,0.0,7
-2154.105,23459.22,-20561.715,-14772.42,0.0,0.0,0.0,0.0,7
-2147.58,23451.885,-20551.68,-14782.77,0.0,0.0,0.0,0.0,7
-2103.21,23462.01,-20503.98,-14737.095,0.0,0.0,0.0,0.0,7
-2232.675,23471.685,-20588.715,-14796.405,0.0,0.0,0.0,0.0,7
-2203.02,23424.525,-20541.42,-14752.62,0.0,0.0,0.0,0.0,7
-2092.68,23447.52,-20403.27,-14589.765,0.0,0.0,0.0,0.0,7
-2058.975,23498.82,-20397.735,-14594.22,0.0,0.0,0.0,0.0,7
-2090.295,23489.55,-20432.97,-14623.605,0.0,0.0,0.0,0.0,7
-2124.675,23482.62,-20528.325,-14702.355,0.0,0.0,0.0,0.0,7
-2190.825,23484.87,-20642.895,-14820.48,0.0,0.0,0.0,0.0,7
-2266.155,23514.66,-20671.47,-14844.555,0.0,0.0,0.0,0.0,7
-2227.59,23507.595,-20558.16,-14770.305,0.0,0.0,0.0,0.0,7
-2084.805,23541.435,-20437.29,-14668.56,0.0,0.0,0.0,0.0,7
-2019.645,23472.27,-20360.655,-14551.065,0.0,0.0,0.0,0.0,7
-2045.88,23476.77,-20375.865,-14547.105,0.0,0.0,0.0,0.0,7
-2071.665,23463.225,-20402.91,-14602.77,0.0,0.0,0.0,0.0,7
-2056.635,23412.285,-20413.215,-14624.64,0.0,0.0,0.0,0.0,7
-2129.985,23537.475,-20577.015,-14759.55,0.0,0.0,0.0,0.0,7
-2169.36,23631.255,-20669.31,-14830.155,0.0,0.0,0.0,0.0,7
-2235.105,23647.32,-20621.565,-14816.88,0.0,0.0,0.0,0.0,7
-2228.58,23576.985,-20555.28,-14751.18,0.0,0.0,0.0,0.0,7
-2107.26,23572.845,-20418.12,-14607.225,0.0,0.0,0.0,0.0,7
-2008.98,23660.46,-20345.49,-14517.315,0.0,0.0,0.0,0.0,7
-2033.415,23662.98,-20374.155,-14561.145,0.0,0.0,0.0,0.0,7
-2013.795,23701.275,-20374.02,-14567.085,0.0,0.0,0.0,0.0,7
-2108.115,23734.44,-20514.015,-14679.18,0.0,0.0,0.0,0.0,7
-2219.94,23642.145,-20638.17,-14809.5,0.0,0.0,0.0,0.0,7
-2221.11,23729.355,-20654.37,-14859.72,0.0,0.0,0.0,0.0,7
-2232.27,23794.38,-20638.305,-14821.065,0.0,0.0,0.0,0.0,7
-2211.03,23790.195,-20576.115,-14749.02,0.0,0.0,0.0,0.0,7
-2141.73,23844.51,-20422.395,-14611.995,0.0,0.0,0.0,0.0,7
-2094.03,23832.36,-20374.965,-14588.82,0.0,0.0,0.0,0.0,7
-2077.605,23860.98,-20395.395,-14618.655,0.0,0.0,0.0,0.0,7
-2177.145,23832.63,-20566.08,-14750.415,0.0,0.0,0.0,0.0,7
-2273.175,23787.855,-20689.605,-14888.025,0.0,0.0,0.0,0.0,7
-2195.865,23773.185,-20584.395,-14793.75,0.0,0.0,0.0,0.0,7
-2125.665,23738.445,-20521.485,-14726.34,0.0,0.0,0.0,0.0,7
-2117.925,23646.375,-20485.17,-14670.27,0.0,0.0,0.0,0.0,7
-2030.76,23627.7,-20351.43,-14539.725,0.0,0.0,0.0,0.0,7
-2054.7,23714.325,-20383.245,-14556.015,0.0,0.0,0.0,0.0,7
-2114.19,23743.845,-20436.57,-14584.815,0.0,0.0,0.0,0.0,7
-2108.25,23723.82,-20480.535,-14694.795,0.0,0.0,0.0,0.0,7
-2192.265,23719.86,-20615.265,-14828.67,0.0,0.0,0.0,0.0,7
-2220.66,23717.745,-20639.79,-14813.01,0.0,0.0,0.0,0.0,7
-2192.355,23779.575,-20599.29,-14767.29,0.0,0.0,0.0,0.0,7
-2170.215,23836.455,-20553.39,-14748.615,0.0,0.0,0.0,0.0,7
-2078.82,23858.91,-20426.085,-14657.085,0.0,0.0,0.0,0.0,7
-1980.27,23959.935,-20334.105,-14577.93,0.0,0.0,0.0,0.0,7
-2086.785,24052.545,-20438.955,-14644.17,0.0,0.0,0.0,0.0,7
-2164.14,24086.25,-20558.295,-14704.155,0.0,0.0,0.0,0.0,7
-2263.095,24017.31,-20667.87,-14823.99,0.0,0.0,0.0,0.0,7
-2253.24,23956.29,-20624.13,-14834.205,0.0,0.0,0.0,0.0,7
-2223.315,23908.905,-20595.195,-14804.415,0.0,0.0,0.0,0.0,7
-2159.37,23829.93,-20551.77,-14742.315,0.0,0.0,0.0,0.0,7
-2011.68,23721.12,-20336.265,-14557.14,0.0,0.0,0.0,0.0,7
-1956.15,23592.465,-20256.84,-14470.695,0.0,0.0,0.0,0.0,7
-2020.32,23624.235,-20389.5,-14580.765,0.0,0.0,0.0,0.0,7
-2100.555,23674.86,-20469.24,-14652.09,0.0,0.0,0.0,0.0,7
-2185.245,23726.835,-20543.535,-14748.795,0.0,0.0,0.0,0.0,7
-2236.365,23760.405,-20594.43,-14828.625,0.0,0.0,0.0,0.0,7
-2243.97,23709.33,-20623.14,-14812.425,0.0,0.0,0.0,0.0,7
-2142.18,23645.205,-20593.395,-14761.62,0.0,0.0,0.0,0.0,7
-2053.53,23565.465,-20473.965,-14671.215,0.0,0.0,0.0,0.0,7
-1801.035,23399.775,-20181.825,-14402.205,0.0,0.0,0.0,0.0,7
-1907.19,23303.79,-20299.005,-14495.04,0.0,0.0,0.0,0.0,7
-2127.915,23346.945,-20477.925,-14622.885,0.0,0.0,0.0,0.0,7
-2167.065,23446.08,-20507.715,-14674.095,0.0,0.0,0.0,0.0,7
-2154.105,23488.785,-20570.4,-14778.18,0.0,0.0,0.0,0.0,7
-2251.125,23421.24,-20671.695,-14863.995,0.0,0.0,0.0,0.0,7
-2182.23,23431.455,-20555.73,-14759.55,0.0,0.0,0.0,0.0,7
-2056.455,23466.51,-20467.305,-14665.14,0.0,0.0,0.0,0.0,7
-1992.285,23520.6,-20363.535,-14539.545,0.0,0.0,0.0,0.0,7
-2001.285,23645.16,-20339.145,-14520.555,0.0,0.0,0.0,0.0,7
-2056.905,23754.915,-20378.07,-14578.11,0.0,0.0,0.0,0.0,7
-2037.285,23826.015,-20390.58,-14599.665,0.0,0.0,0.0,0.0,7
-2144.295,23920.83,-20578.275,-14796.54,0.0,0.0,0.0,0.0,7
-2365.56,24134.58,-20779.29,-14965.02,0.0,0.0,0.0,0.0,7
-2306.52,24197.49,-20730.15,-14907.555,0.0,0.0,0.0,0.0,7
-2150.865,24203.025,-20586.87,-14793.255,0.0,0.0,0.0,0.0,7
-2142.405,24139.575,-20480.175,-14688.135,0.0,0.0,0.0,0.0,7
-2127.69,24008.13,-20363.715,-14555.835,0.0,0.0,0.0,0.0,7
-2082.645,23922.63,-20387.385,-14579.865,0.0,0.0,0.0,0.0,7
-2003.67,23894.82,-20385.855,-14596.65,0.0,0.0,0.0,0.0,7
-2118.015,23832.045,-20501.64,-14704.29,0.0,0.0,0.0,0.0,7
-2188.845,23695.47,-20609.415,-14822.64,0.0,0.0,0.0,0.0,7
-2233.845,23627.925,-20648.97,-14834.565,0.0,0.0,0.0,0.0,7
-2216.79,23647.725,-20569.005,-14744.97,0.0,0.0,0.0,0.0,7
-2152.08,23716.575,-20517.075,-14714.955,0.0,0.0,0.0,0.0,7
-2087.505,23771.025,-20426.85,-14600.115,0.0,0.0,0.0,0.0,7
-2058.39,23799.915,-20392.38,-14559.93,0.0,0.0,0.0,0.0,7
-2115.495,23789.52,-20422.35,-14614.695,0.0,0.0,0.0,0.0,7
-2071.845,23806.305,-20427.66,-14648.67,0.0,0.0,0.0,0.0,7
-2099.61,23704.92,-20554.335,-14777.685,0.0,0.0,0.0,0.0,7
-2123.28,23504.625,-20557.89,-14764.41,0.0,0.0,0.0,0.0,7
-2114.685,23448.87,-20532.555,-14714.73,0.0,0.0,0.0,0.0,7
-2170.53,23302.935,-20539.62,-14692.14,0.0,0.0,0.0,0.0,7
-2059.56,23204.88,-20383.92,-14566.95,0.0,0.0,0.0,0.0,7
-1972.71,23251.275,-20308.5,-14508.9,0.0,0.0,0.0,0.0,7
-1950.84,23314.095,-20318.445,-14524.695,0.0,0.0,0.0,0.0,7
-2072.565,23304.645,-20442.42,-14645.79,0.0,0.0,0.0,0.0,7
-2155.275,23322.78,-20564.82,-14751.45,0.0,0.0,0.0,0.0,7
-2026.53,23292.495,-20490.75,-14686.785,0.0,0.0,0.0,0.0,7
-2153.655,23175.675,-20564.955,-14747.49,0.0,0.0,0.0,0.0,7
-2174.805,23034.87,-20529.18,-14719.41,0.0,0.0,0.0,0.0,7
-1987.02,23004.81,-20357.505,-14616.045,0.0,0.0,0.0,0.0,7
-2013.795,23060.205,-20367.405,-14546.43,0.0,0.0,0.0,0.0,7
-2010.195,23110.47,-20337.03,-14463.63,0.0,0.0,0.0,0.0,7
-2042.055,23046.48,-20388.87,-14556.87,0.0,0.0,0.0,0.0,7
-2132.325,23055.03,-20542.545,-14735.295,0.0,0.0,0.0,0.0,7
-2184.075,23059.53,-20626.56,-14800.545,0.0,0.0,0.0,0.0,7
-2140.47,23084.865,-20548.53,-14693.985,0.0,0.0,0.0,0.0,7
-2113.155,23182.2,-20463.975,-14602.68,0.0,0.0,0.0,0.0,7
-2037.96,23255.91,-20392.695,-14615.145,0.0,0.0,0.0,0.0,7
-2010.6,23339.835,-20348.37,-14620.545,0.0,0.0,0.0,0.0,7
-2095.02,23355.36,-20440.305,-14640.165,0.0,0.0,0.0,0.0,7
-2159.1,23343.03,-20517.615,-14665.545,0.0,0.0,0.0,0.0,7
-2123.73,23350.05,-20493.225,-14707.62,0.0,0.0,0.0,0.0,7
-2152.17,23322.78,-20554.38,-14780.88,0.0,0.0,0.0,0.0,7
-2144.925,23350.275,-20574.54,-14781.285,0.0,0.0,0.0,0.0,7
-2108.295,23322.42,-20558.88,-14781.555,0.0,0.0,0.0,0.0,7
-2074.815,23257.71,-20479.095,-14707.62,0.0,0.0,0.0,0.0,7
-2015.055,23192.64,-20282.67,-14475.735,0.0,0.0,0.0,0.0,7
-2016.81,23133.15,-20297.745,-14491.035,0.0,0.0,0.0,0.0,7
-2120.535,23159.07,-20419.695,-14639.175,0.0,0.0,0.0,0.0,7
-2112.57,23211.045,-20453.805,-14692.815,0.0,0.0,0.0,0.0,7
-2180.16,23317.38,-20578.815,-14784.39,0.0,0.0,0.0,0.0,7
-2262.06,23375.43,-20707.425,-14868.315,0.0,0.0,0.0,0.0,7
-2232.27,23369.13,-20660.805,-14823.63,0.0,0.0,0.0,0.0,7
-2137.005,23355.36,-20503.89,-14710.095,0.0,0.0,0.0,0.0,7
-1941.48,23412.105,-20283.21,-14511.555,0.0,0.0,0.0,0.0,7
-1938.285,23508.135,-20266.38,-14461.065,0.0,0.0,0.0,0.0,7
-2115.09,23671.71,-20448.765,-14600.205,0.0,0.0,0.0,0.0,7
-2201.94,23729.535,-20558.97,-14732.46,0.0,0.0,0.0,0.0,7
-2218.5,23723.82,-20644.245,-14820.57,0.0,0.0,0.0,0.0,7
-2211.705,23542.695,-20658.33,-14826.555,0.0,0.0,0.0,0.0,7
-2131.47,23483.16,-20572.38,-14773.995,0.0,0.0,0.0,0.0,7
-2178.315,23510.835,-20543.445,-14773.005,0.0,0.0,0.0,0.0,7
-2157.93,23523.255,-20473.83,-14686.965,0.0,0.0,0.0,0.0,7
-2134.035,23640.93,-20469.465,-14612.805,0.0,0.0,0.0,0.0,7
-2081.745,23712.03,-20448.72,-14599.17,0.0,0.0,0.0,0.0,7
-2009.655,23765.175,-20423.385,-14608.665,0.0,0.0,0.0,0.0,7
-2112.48,23809.59,-20488.545,-14664.33,0.0,0.0,0.0,0.0,7
-2305.98,23823.135,-20685.645,-14852.88,0.0,0.0,0.0,0.0,7
-2293.875,23846.805,-20697.795,-14883.03,0.0,0.0,0.0,0.0,7
-2156.985,23839.695,-20583.09,-14822.46,0.0,0.0,0.0,0.0,7
-2126.43,23788.935,-20518.605,-14716.89,0.0,0.0,0.0,0.0,7
-2064.42,23791.77,-20388.15,-14562.54,0.0,0.0,0.0,0.0,7
-2025.18,23767.83,-20369.385,-14590.305,0.0,0.0,0.0,0.0,7
-2094.345,23692.815,-20411.55,-14625.27,0.0,0.0,0.0,0.0,7
-2172.24,23686.515,-20503.08,-14673.78,0.0,0.0,0.0,0.0,7
-2286.675,23794.11,-20696.985,-14887.935,0.0,0.0,0.0,0.0,7
-2255.49,23804.235,-20675.43,-14870.745,0.0,0.0,0.0,0.0,7
-2106.495,23810.895,-20511.945,-14716.08,0.0,0.0,0.0,0.0,7
-2078.64,23777.01,-20468.07,-14671.125,0.0,0.0,0.0,0.0,7
-2133.09,23656.995,-20479.995,-14688.135,0.0,0.0,0.0,0.0,7
-2133.72,23575.23,-20446.425,-14645.97,0.0,0.0,0.0,0.0,7
-2079.045,23556.105,-20427.885,-14618.79,0.0,0.0,0.0,0.0,7
-2119.995,23642.325,-20487.33,-14667.615,0.0,0.0,0.0,0.0,7
-2210.445,23723.145,-20595.645,-14761.215,0.0,0.0,0.0,0.0,7
-2263.68,23817.24,-20676.42,-14857.695,0.0,0.0,0.0,0.0,7
-2209.365,23867.64,-20624.94,-14842.755,0.0,0.0,0.0,0.0,7
-2165.715,23825.835,-20561.67,-14798.34,0.0,0.0,0.0,0.0,7
-1999.575,23686.245,-20355.48,-14576.625,0.0,0.0,0.0,0.0,7
-1955.07,23633.37,-20274.615,-14464.53,0.0,0.0,0.0,0.0,7
-2038.455,23700.645,-20377.755,-14567.265,0.0,0.0,0.0,0.0,7
-2065.05,23752.71,-20445.165,-14652.225,0.0,0.0,0.0,0.0,7
-2247.93,23795.37,-20638.26,-14806.89,0.0,0.0,0.0,0.0,7
-2295.945,23821.47,-20722.005,-14908.095,0.0,0.0,0.0,0.0,7
-2255.715,23823.135,-20664.855,-14871.915,0.0,0.0,0.0,0.0,7
-2163.33,23783.4,-20570.445,-14781.915,0.0,0.0,0.0,0.0,7
-2099.97,23745.42,-20511.45,-14689.035,0.0,0.0,0.0,0.0,7
-1995.3,23794.695,-20372.4,-14552.685,0.0,0.0,0.0,0.0,7
-1999.62,23825.295,-20394.18,-14585.58,0.0,0.0,0.0,0.0,7
-2070.045,23781.06,-20430.72,-14630.94,0.0,0.0,0.0,0.0,7
-2164.005,23827.05,-20519.325,-14714.46,0.0,0.0,0.0,0.0,7
-2322.855,23826.78,-20665.665,-14881.32,0.0,0.0,0.0,0.0,7
-2298.33,23783.895,-20619.405,-14854.185,0.0,0.0,0.0,0.0,7
-2179.98,23815.575,-20561.49,-14790.24,0.0,0.0,0.0,0.0,7
-2039.355,23868.585,-20448.765,-14657.04,0.0,0.0,0.0,0.0,7
-1966.905,23847.345,-20313.99,-14485.095,0.0,0.0,0.0,0.0,7
-2099.835,23902.155,-20432.52,-14568.39,0.0,0.0,0.0,0.0,7
-2194.02,23984.325,-20548.71,-14724.135,0.0,0.0,0.0,0.0,7
-2143.485,23995.35,-20542.725,-14737.95,0.0,0.0,0.0,0.0,7
-2227.41,24043.635,-20625.03,-14817.24,0.0,0.0,0.0,0.0,7
-2277.09,23953.77,-20666.655,-14856.75,0.0,0.0,0.0,0.0,7
-2163.375,23839.155,-20555.82,-14742.63,0.0,0.0,0.0,0.0,7
-2162.07,23814.495,-20540.25,-14711.805,0.0,0.0,0.0,0.0,7
-2144.655,23827.95,-20477.295,-14658.615,0.0,0.0,0.0,0.0,7
-2085.435,23804.865,-20403.54,-14595.48,0.0,0.0,0.0,0.0,7
-2050.83,23896.17,-20412.225,-14636.07,0.0,0.0,0.0,0.0,7
-2039.625,23900.13,-20452.14,-14675.895,0.0,0.0,0.0,0.0,7
-2206.89,23919.705,-20589.705,-14790.87,0.0,0.0,0.0,0.0,7
-2236.59,23862.195,-20633.85,-14844.375,0.0,0.0,0.0,0.0,7
-2174.265,23788.53,-20573.55,-14784.48,0.0,0.0,0.0,0.0,7
-2091.915,23776.47,-20528.37,-14741.595,0.0,0.0,0.0,0.0,7
-2063.97,23813.865,-20458.26,-14667.795,0.0,0.0,0.0,0.0,7
-2025.54,23936.58,-20342.115,-14526.315,0.0,0.0,0.0,0.0,7
-2015.145,23971.365,-20356.515,-14517.72,0.0,0.0,0.0,0.0,7
-2124.54,23976.81,-20490.975,-14659.515,0.0,0.0,0.0,0.0,7
-2223.495,24047.865,-20597.58,-14793.885,0.0,0.0,0.0,0.0,7
-2288.97,24080.355,-20705.265,-14926.365,0.0,0.0,0.0,0.0,7
-2210.94,24041.205,-20659.095,-14884.02,0.0,0.0,0.0,0.0,7
-2226.6,24040.395,-20606.535,-14821.605,0.0,0.0,0.0,0.0,7
-2227.05,24007.32,-20586.96,-14757.12,0.0,0.0,0.0,0.0,7
-2148.705,23987.745,-20493.09,-14644.845,0.0,0.0,0.0,0.0,7
-2051.865,23957.775,-20388.555,-14563.71,0.0,0.0,0.0,0.0,7
-2026.53,23932.845,-20392.605,-14574.33,0.0,0.0,0.0,0.0,7
-2048.715,23986.485,-20457.225,-14665.995,0.0,0.0,0.0,0.0,7
-2178.72,23918.22,-20593.62,-14805.315,0.0,0.0,0.0,0.0,7
-2206.575,23703.075,-20599.92,-14821.515,0.0,0.0,0.0,0.0,7
-2214.99,23632.245,-20592.09,-14787.765,0.0,0.0,0.0,0.0,7
-2215.395,23650.155,-20568.69,-14781.69,0.0,0.0,0.0,0.0,7
-2073.69,23660.235,-20411.595,-14649.66,0.0,0.0,0.0,0.0,7
-1969.695,23699.655,-20329.605,-14556.78,0.0,0.0,0.0,0.0,7
-2009.295,23753.385,-20362.995,-14565.42,0.0,0.0,0.0,0.0,7
-2099.655,23811.21,-20458.71,-14652.09,0.0,0.0,0.0,0.0,7
-2168.91,23873.805,-20565.81,-14775.3,0.0,0.0,0.0,0.0,7
-2221.965,23905.035,-20628.675,-14846.13,0.0,0.0,0.0,0.0,7
-2216.79,23893.155,-20582.64,-14805.63,0.0,0.0,0.0,0.0,7
-2122.065,23867.19,-20534.67,-14736.24,0.0,0.0,0.0,0.0,7
-2095.83,23876.685,-20507.535,-14697.315,0.0,0.0,0.0,0.0,7
-2088.9,23936.76,-20426.49,-14622.12,0.0,0.0,0.0,0.0,7
-2147.085,23995.305,-20468.925,-14644.845,0.0,0.0,0.0,0.0,7
-2147.085,24054.93,-20462.67,-14652.315,0.0,0.0,0.0,0.0,7
-2164.23,24123.6,-20533.365,-14743.44,0.0,0.0,0.0,0.0,7
-2228.58,24158.475,-20654.73,-14857.74,0.0,0.0,0.0,0.0,7
-2204.505,24219.945,-20624.04,-14844.375,0.0,0.0,0.0,0.0,7
