CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-42688.665,27354.645,-38557.53,-22144.32,0.0,0.0,0.0,0.0,1
-42692.175,27349.83,-38562.48,-22133.97,0.0,0.0,0.0,0.0,1
-42697.08,27349.38,-38589.255,-22162.365,0.0,0.0,0.0,0.0,1
-42698.79,27350.82,-38592.405,-22171.185,0.0,0.0,0.0,0.0,1
-42698.205,27351.36,-38582.055,-22159.305,0.0,0.0,0.0,0.0,1
-42696.045,27353.385,-38572.83,-22141.71,0.0,0.0,0.0,0.0,1
-42696.0,27353.88,-38571.66,-22139.28,0.0,0.0,0.0,0.0,1
-42693.57,27352.395,-38565.99,-22135.095,0.0,0.0,0.0,0.0,1
-42696.54,27348.84,-38565.855,-22132.08,0.0,0.0,0.0,0.0,1
-42702.705,27349.56,-38572.695,-22138.785,0.0,0.0,0.0,0.0,1
-42699.15,27348.66,-38570.13,-22142.205,0.0,0.0,0.0,0.0,1
-42698.295,27346.275,-38573.73,-22143.375,0.0,0.0,0.0,0.0,1
-42700.23,27344.385,-38585.475,-22154.355,0.0,0.0,0.0,0.0,1
-42708.195,27346.455,-38595.42,-22162.725,0.0,0.0,0.0,0.0,1
-42698.115,27347.445,-38601.765,-22175.055,0.0,0.0,0.0,0.0,1
-42686.145,27348.165,-38591.595,-22177.98,0.0,0.0,0.0,0.0,1
-42696.765,27347.67,-38592.315,-22173.03,0.0,0.0,0.0,0.0,1
-42704.505,27346.77,-38587.815,-22157.145,0.0,0.0,0.0,0.0,1
-42694.965,27344.655,-38581.74,-22150.665,0.0,0.0,0.0,0.0,1
-42687.45,27345.015,-38566.395,-22143.015,0.0,0.0,0.0,0.0,1
-42688.755,27338.085,-38551.815,-22129.335,0.0,0.0,0.0,0.0,1
-42683.67,27330.615,-38560.95,-22141.485,0.0,0.0,0.0,0.0,1
-42682.815,27326.97,-38570.04,-22148.055,0.0,0.0,0.0,0.0,1
-42691.095,27325.71,-38576.205,-22154.13,0.0,0.0,0.0,0.0,1
-42695.775,27323.73,-38578.32,-22158.855,0.0,0.0,0.0,0.0,1
-42701.355,27323.145,-38592.63,-22172.445,0.0,0.0,0.0,0.0,1
-42703.92,27322.605,-38592.54,-22176.0,0.0,0.0,0.0,0.0,1
-42707.745,27323.595,-38612.97,-22201.785,0.0,0.0,0.0,0.0,1
-42700.905,27323.145,-38618.145,-22219.605,0.0,0.0,0.0,0.0,1
-42691.275,27323.145,-38615.445,-22220.28,0.0,0.0,0.0,0.0,1
-42686.415,27316.395,-38605.995,-22210.605,0.0,0.0,0.0,0.0,1
-42692.13,27308.52,-38617.38,-22218.435,0.0,0.0,0.0,0.0,1
-42697.53,27305.775,-38622.24,-22219.56,0.0,0.0,0.0,0.0,1
-42702.48,27305.28,-38613.42,-22188.825,0.0,0.0,0.0,0.0,1
-42701.13,27304.38,-38593.935,-22158.27,0.0,0.0,0.0,0.0,1
-42696.72,27306.63,-38565.9,-22133.745,0.0,0.0,0.0,0.0,1
-42696.99,27306.63,-38572.605,-22138.47,0.0,0.0,0.0,0.0,1
-42694.605,27307.44,-38558.745,-22122.405,0.0,0.0,0.0,0.0,1
-42692.13,27305.415,-38544.615,-22110.12,0.0,0.0,0.0,0.0,1
-42689.07,27304.56,-38541.42,-22112.325,0.0,0.0,0.0,0.0,1
-42692.4,27299.025,-38539.035,-22113.045,0.0,0.0,0.0,0.0,1
-42697.755,27298.935,-38567.115,-22130.235,0.0,0.0,0.0,0.0,1
-42704.55,27301.455,-38581.155,-22141.44,0.0,0.0,0.0,0.0,1
-42711.39,27303.885,-38580.57,-22140.99,0.0,0.0,0.0,0.0,1
-42712.38,27304.605,-38581.065,-22146.12,0.0,0.0,0.0,0.0,1
-42704.73,27307.08,-38553.48,-22113.225,0.0,0.0,0.0,0.0,1
-42701.85,27301.815,-38577.06,-22143.78,0.0,0.0,0.0,0.0,1
-42707.115,27297.675,-38587.275,-22150.305,0.0,0.0,0.0,0.0,1
-42722.775,27295.695,-38602.17,-22153.5,0.0,0.0,0.0,0.0,1
-42734.115,27298.26,-38616.03,-22162.725,0.0,0.0,0.0,0.0,1
-42721.56,27294.525,-38597.805,-22154.58,0.0,0.0,0.0,0.0,1
-42687.09,27293.805,-38561.805,-22135.815,0.0,0.0,0.0,0.0,1
-42685.02,27294.21,-38563.02,-22138.92,0.0,0.0,0.0,0.0,1
-42685.83,27295.65,-38561.76,-22137.93,0.0,0.0,0.0,0.0,1
-42680.25,27296.19,-38553.165,-22127.985,0.0,0.0,0.0,0.0,1
-42692.4,27297.72,-38574.765,-22146.39,0.0,0.0,0.0,0.0,1
-42704.1,27299.25,-38581.92,-22152.285,0.0,0.0,0.0,0.0,1
-42715.215,27299.385,-38594.115,-22173.03,0.0,0.0,0.0,0.0,1
-42715.35,27298.755,-38589.39,-22170.465,0.0,0.0,0.0,0.0,1
-42695.28,27301.365,-38586.51,-22180.635,0.0,0.0,0.0,0.0,1
-42679.755,27295.065,-38597.085,-22204.62,0.0,0.0,0.0,0.0,1
-42697.62,27288.18,-38615.94,-22208.4,0.0,0.0,0.0,0.0,1
-42705.585,27286.47,-38619.495,-22181.715,0.0,0.0,0.0,0.0,1
-42708.195,27288.72,-38611.665,-22157.865,0.0,0.0,0.0,0.0,1
-42700.77,27288.945,-38589.525,-22134.195,0.0,0.0,0.0,0.0,1
-42697.17,27292.545,-38568.825,-22122.99,0.0,0.0,0.0,0.0,1
-42701.175,27298.485,-38556.54,-22127.85,0.0,0.0,0.0,0.0,1
-42685.74,27300.78,-38557.17,-22136.715,0.0,0.0,0.0,0.0,1
-42693.615,27299.745,-38596.365,-22167.765,0.0,0.0,0.0,0.0,1
-42703.29,27298.17,-38623.185,-22204.125,0.0,0.0,0.0,0.0,1
-42705.09,27288.36,-38616.705,-22207.32,0.0,0.0,0.0,0.0,1
-42708.555,27280.08,-38600.505,-22190.04,0.0,0.0,0.0,0.0,1
-42702.345,27276.885,-38594.295,-22172.94,0.0,0.0,0.0,0.0,1
-42712.695,27280.44,-38610.855,-22165.02,0.0,0.0,0.0,0.0,1
-42708.015,27283.14,-38596.41,-22135.905,0.0,0.0,0.0,0.0,1
-42710.58,27285.57,-38589.21,-22138.2,0.0,0.0,0.0,0.0,1
-42715.845,27287.28,-38582.955,-22143.15,0.0,0.0,0.0,0.0,1
-42691.005,27291.06,-38562.705,-22137.615,0.0,0.0,0.0,0.0,1
-42713.505,27290.295,-38582.685,-22136.85,0.0,0.0,0.0,0.0,1
-42711.075,27290.385,-38599.245,-22151.16,0.0,0.0,0.0,0.0,1
-42700.635,27285.075,-38590.02,-22160.52,0.0,0.0,0.0,0.0,1
-42688.44,27282.375,-38566.89,-22159.665,0.0,0.0,0.0,0.0,1
-42696.765,27279.765,-38582.775,-22174.695,0.0,0.0,0.0,0.0,1
-42683.22,27278.91,-38573.19,-22164.795,0.0,0.0,0.0,0.0,1
-42672.87,27278.46,-38586.195,-22156.29,0.0,0.0,0.0,0.0,1
-42714.54,27279.63,-38646.765,-22185.18,0.0,0.0,0.0,0.0,1
-42754.815,27282.69,-38700.72,-22230.675,0.0,0.0,0.0,0.0,1
-42762.105,27283.095,-38733.57,-22289.49,0.0,0.0,0.0,0.0,1
-42766.605,27285.435,-38701.53,-22276.89,0.0,0.0,0.0,0.0,1
-42793.11,27286.29,-38691.135,-22237.875,0.0,0.0,0.0,0.0,1
-42782.265,27278.685,-38670.84,-22205.745,0.0,0.0,0.0,0.0,1
-42690.915,27279.045,-38583.585,-22146.885,0.0,0.0,0.0,0.0,1
-42602.85,27283.005,-38511.315,-22095.54,0.0,0.0,0.0,0.0,1
-42606.72,27284.895,-38504.43,-22096.8,0.0,0.0,0.0,0.0,1
-42637.77,27284.355,-38518.65,-22109.13,0.0,0.0,0.0,0.0,1
-42660.81,27283.5,-38558.79,-22145.04,0.0,0.0,0.0,0.0,1
-42668.145,27283.32,-38580.03,-22158.135,0.0,0.0,0.0,0.0,1
-42700.77,27284.94,-38592.315,-22140.855,0.0,0.0,0.0,0.0,1
-42738.84,27284.805,-38628.09,-22155.525,0.0,0.0,0.0,0.0,1
-42730.83,27287.73,-38619.135,-22154.355,0.0,0.0,0.0,0.0,1
-42754.455,27284.04,-38620.485,-22193.505,0.0,0.0,0.0,0.0,1
-42785.82,27276.03,-38703.15,-22295.61,0.0,0.0,0.0,0.0,1
-42758.28,27274.275,-38713.86,-22302.495,0.0,0.0,0.0,0.0,1
-42676.695,27280.53,-38622.645,-22218.075,0.0,0.0,0.0,0.0,1
-42659.955,27283.68,-38528.865,-22111.38,0.0,0.0,0.0,0.0,1
-42657.57,27287.595,-38532.51,-22090.32,0.0,0.0,0.0,0.0,1
-42651.9,27286.515,-38546.37,-22120.425,0.0,0.0,0.0,0.0,1
-42665.67,27283.005,-38589.525,-22179.33,0.0,0.0,0.0,0.0,1
-42671.475,27279.135,-38601.945,-22193.235,0.0,0.0,0.0,0.0,1
-42699.915,27277.11,-38590.245,-22138.695,0.0,0.0,0.0,0.0,1
-42713.145,27272.43,-38618.28,-22182.345,0.0,0.0,0.0,0.0,1
-42722.37,27265.635,-38654.775,-22234.95,0.0,0.0,0.0,0.0,1
-42713.55,27260.1,-38677.455,-22287.105,0.0,0.0,0.0,0.0,1
-42717.42,27261.135,-38656.035,-22254.795,0.0,0.0,0.0,0.0,1
-42698.835,27264.285,-38591.64,-22202.1,0.0,0.0,0.0,0.0,1
-42696.585,27268.38,-38509.74,-22072.635,0.0,0.0,0.0,0.0,1
-42712.695,27265.905,-38595.42,-22125.06,0.0,0.0,0.0,0.0,1
-42687.63,27265.635,-38685.555,-22288.365,0.0,0.0,0.0,0.0,1
-42661.755,27267.705,-38651.49,-22272.885,0.0,0.0,0.0,0.0,1
-42661.89,27266.13,-38668.5,-22275.09,0.0,0.0,0.0,0.0,1
-42670.845,27265.995,-38637.135,-22220.145,0.0,0.0,0.0,0.0,1
-42655.185,27268.56,-38561.4,-22153.32,0.0,0.0,0.0,0.0,1
-42650.055,27270.855,-38510.235,-22096.215,0.0,0.0,0.0,0.0,1
-42707.295,27266.13,-38546.73,-22089.42,0.0,0.0,0.0,0.0,1
-42712.605,27260.82,-38584.08,-22145.13,0.0,0.0,0.0,0.0,1
-42725.52,27256.185,-38600.46,-22171.77,0.0,0.0,0.0,0.0,1
-42731.595,27248.31,-38660.58,-22216.455,0.0,0.0,0.0,0.0,1
-42705.225,27245.79,-38679.255,-22260.195,0.0,0.0,0.0,0.0,1
-42681.285,27248.535,-38611.17,-22214.34,0.0,0.0,0.0,0.0,1
-42667.245,27247.095,-38572.065,-22185.585,0.0,0.0,0.0,0.0,1
-42665.49,27240.705,-38539.53,-22136.22,0.0,0.0,0.0,0.0,1
-42616.665,27244.935,-38475.99,-22036.455,0.0,0.0,0.0,0.0,1
-42582.33,27250.56,-38420.82,-21975.3,0.0,0.0,0.0,0.0,1
-42576.93,27251.82,-38340.045,-21966.21,0.0,0.0,0.0,0.0,1
-42643.575,27246.15,-38399.13,-22044.87,0.0,0.0,0.0,0.0,1
-42673.86,27243.72,-38468.565,-22121.865,0.0,0.0,0.0,0.0,1
-42692.22,27246.285,-38533.095,-22181.58,0.0,0.0,0.0,0.0,1
-42804.225,27236.79,-38676.285,-22290.345,0.0,0.0,0.0,0.0,1
-42803.64,27229.23,-38738.475,-22332.645,0.0,0.0,0.0,0.0,1
-42696.36,27229.005,-38672.64,-22256.46,0.0,0.0,0.0,0.0,1
-42610.635,27230.31,-38559.195,-22075.875,0.0,0.0,0.0,0.0,1
-42560.595,27234.045,-38355.21,-21869.19,0.0,0.0,0.0,0.0,1
-42627.375,27233.46,-38242.755,-21802.23,0.0,0.0,0.0,0.0,1
-42753.015,27226.215,-38468.475,-22011.435,0.0,0.0,0.0,0.0,1
-42807.78,27225.81,-38739.69,-22230.315,0.0,0.0,0.0,0.0,1
-42675.3,27242.505,-38786.715,-22324.005,0.0,0.0,0.0,0.0,1
-42598.395,27266.85,-38702.835,-22353.705,0.0,0.0,0.0,0.0,1
-42661.755,27291.51,-38640.69,-22385.925,0.0,0.0,0.0,0.0,1
-42760.215,27312.48,-38678.535,-22458.69,0.0,0.0,0.0,0.0,1
-42749.775,27342.81,-38576.52,-22260.24,0.0,0.0,0.0,0.0,1
-42757.245,27360.81,-38521.71,-22077.99,0.0,0.0,0.0,0.0,1
-42810.84,27362.565,-38679.48,-22206.6,0.0,0.0,0.0,0.0,1
-42841.935,27374.13,-38613.105,-22162.14,0.0,0.0,0.0,0.0,1
-42844.365,27387.135,-38572.695,-22161.51,0.0,0.0,0.0,0.0,1
-42788.025,27397.755,-38598.705,-22166.46,0.0,0.0,0.0,0.0,1
-42770.205,27401.805,-38697.48,-22250.115,0.0,0.0,0.0,0.0,1
-42818.355,27403.56,-38804.895,-22349.97,0.0,0.0,0.0,0.0,1
-42812.1,27412.155,-38747.7,-22249.755,0.0,0.0,0.0,0.0,1
-42825.42,27420.48,-38643.39,-22146.93,0.0,0.0,0.0,0.0,1
-42828.345,27429.165,-38587.77,-22130.685,0.0,0.0,0.0,0.0,1
-42810.75,27436.905,-38618.37,-22193.73,0.0,0.0,0.0,0.0,1
-42755.85,27441.315,-38653.065,-22211.235,0.0,0.0,0.0,0.0,1
-42737.085,27447.165,-38607.48,-22151.745,0.0,0.0,0.0,0.0,1
-42727.635,27457.83,-38528.775,-22084.245,0.0,0.0,0.0,0.0,1
-42704.325,27463.815,-38527.92,-22129.74,0.0,0.0,0.0,0.0,1
-42689.52,27468.945,-38543.715,-22150.17,0.0,0.0,0.0,0.0,1
-42686.505,27471.195,-38575.17,-22154.715,0.0,0.0,0.0,0.0,1
-42665.49,27478.53,-38488.59,-22063.86,0.0,0.0,0.0,0.0,1
-42740.955,27474.885,-38540.835,-22133.205,0.0,0.0,0.0,0.0,1
-42854.895,27468.63,-38717.91,-22269.24,0.0,0.0,0.0,0.0,1
-42831.18,27464.31,-38722.815,-22285.125,0.0,0.0,0.0,0.0,1
-42779.475,27466.695,-38613.195,-22214.88,0.0,0.0,0.0,0.0,1
-42773.94,27465.885,-38624.04,-22235.31,0.0,0.0,0.0,0.0,1
-42765.66,27463.995,-38628.765,-22224.24,0.0,0.0,0.0,0.0,1
-42710.58,27464.4,-38614.32,-22215.645,0.0,0.0,0.0,0.0,1
-42694.515,27465.84,-38638.665,-22244.805,0.0,0.0,0.0,0.0,1
-42731.01,27461.52,-38762.145,-22331.79,0.0,0.0,0.0,0.0,1
-42731.28,27459.36,-38796.12,-22360.68,0.0,0.0,0.0,0.0,1
-42738.03,27462.87,-38649.195,-22208.535,0.0,0.0,0.0,0.0,1
-42712.47,27470.835,-38466.585,-22008.195,0.0,0.0,0.0,0.0,1
-42759.27,27463.41,-38464.515,-22016.88,0.0,0.0,0.0,0.0,1
-42771.06,27457.335,-38499.255,-22135.545,0.0,0.0,0.0,0.0,1
-42784.605,27452.79,-38571.57,-22293.765,0.0,0.0,0.0,0.0,1
-42705.9,27456.57,-38498.175,-22239.495,0.0,0.0,0.0,0.0,1
-42687.675,27460.53,-38441.655,-22025.475,0.0,0.0,0.0,0.0,1
-42667.65,27460.26,-38525.355,-22102.74,0.0,0.0,0.0,0.0,1
-42813.36,27453.915,-38577.195,-22139.775,0.0,0.0,0.0,0.0,1
-42854.31,27450.63,-38657.925,-22229.415,0.0,0.0,0.0,0.0,1
-42777.315,27451.26,-38718.36,-22261.365,0.0,0.0,0.0,0.0,1
-42744.42,27452.205,-38702.97,-22273.785,0.0,0.0,0.0,0.0,1
-42713.505,27452.475,-38623.77,-22226.625,0.0,0.0,0.0,0.0,1
-42715.935,27448.38,-38661.165,-22222.215,0.0,0.0,0.0,0.0,1
-42690.24,27445.815,-38610.315,-22199.94,0.0,0.0,0.0,0.0,1
-42683.355,27444.555,-38567.745,-22168.305,0.0,0.0,0.0,0.0,1
-42734.97,27444.6,-38508.345,-22105.17,0.0,0.0,0.0,0.0,1
-42740.595,27443.745,-38547.585,-22135.095,0.0,0.0,0.0,0.0,1
-42699.015,27444.645,-38573.145,-22183.965,0.0,0.0,0.0,0.0,1
-42664.995,27447.435,-38608.65,-22219.02,0.0,0.0,0.0,0.0,1
-42660.45,27447.03,-38684.88,-22304.34,0.0,0.0,0.0,0.0,1
-42652.44,27447.795,-38762.595,-22437.765,0.0,0.0,0.0,0.0,1
-42699.69,27449.46,-38767.005,-22456.035,0.0,0.0,0.0,0.0,1
-42776.19,27447.885,-38796.57,-22425.21,0.0,0.0,0.0,0.0,1
-42823.17,27453.96,-38608.83,-22184.37,0.0,0.0,0.0,0.0,1
-42829.425,27462.105,-38475.945,-21935.88,0.0,0.0,0.0,0.0,1
-42778.98,27461.97,-38516.715,-21993.12,0.0,0.0,0.0,0.0,1
-42664.32,27462.24,-38589.615,-22168.305,0.0,0.0,0.0,0.0,1
-42634.8,27465.615,-38593.89,-22310.145,0.0,0.0,0.0,0.0,1
-42690.105,27465.795,-38617.695,-22356.045,0.0,0.0,0.0,0.0,1
-42744.33,27465.57,-38554.245,-22189.725,0.0,0.0,0.0,0.0,1
-42765.705,27467.055,-38496.33,-21962.88,0.0,0.0,0.0,0.0,1
-42783.93,27459.585,-38575.98,-22024.71,0.0,0.0,0.0,0.0,1
-42793.65,27452.655,-38617.245,-22089.24,0.0,0.0,0.0,0.0,1
-42786.315,27447.3,-38646.315,-22144.725,0.0,0.0,0.0,0.0,1
-42713.865,27447.03,-38631.285,-22202.415,0.0,0.0,0.0,0.0,1
-42698.16,27442.485,-38673.27,-22293.63,0.0,0.0,0.0,0.0,1
-42732.405,27444.6,-38661.525,-22290.615,0.0,0.0,0.0,0.0,1
-42735.33,27452.52,-38539.98,-22139.64,0.0,0.0,0.0,0.0,1
-42775.245,27457.875,-38469.69,-21971.79,0.0,0.0,0.0,0.0,1
-42737.49,27453.825,-38608.065,-22123.665,0.0,0.0,0.0,0.0,1
-42695.055,27454.005,-38619.135,-22203.54,0.0,0.0,0.0,0.0,1
-42717.825,27451.485,-38540.34,-22140.045,0.0,0.0,0.0,0.0,1
-42745.41,27451.665,-38468.7,-22078.665,0.0,0.0,0.0,0.0,1
-42732.99,27448.83,-38561.49,-22107.285,0.0,0.0,0.0,0.0,1
-42751.17,27444.06,-38683.17,-22208.76,0.0,0.0,0.0,0.0,1
-42782.445,27443.88,-38701.035,-22255.92,0.0,0.0,0.0,0.0,1
-42751.89,27447.93,-38575.305,-22222.755,0.0,0.0,0.0,0.0,1
-42717.15,27449.685,-38482.965,-22184.37,0.0,0.0,0.0,0.0,1
-42680.025,27452.205,-38477.565,-22077.72,0.0,0.0,0.0,0.0,1
-42711.705,27446.355,-38577.645,-22140.18,0.0,0.0,0.0,0.0,1
-42735.735,27435.96,-38758.995,-22355.505,0.0,0.0,0.0,0.0,1
-42699.555,27429.525,-38716.29,-22293.315,0.0,0.0,0.0,0.0,1
-42709.32,27427.5,-38630.97,-22172.49,0.0,0.0,0.0,0.0,1
-42749.505,27430.02,-38475.495,-22027.905,0.0,0.0,0.0,0.0,1
-42753.105,27427.41,-38537.595,-22137.12,0.0,0.0,0.0,0.0,1
-42740.595,27421.155,-38683.53,-22326.03,0.0,0.0,0.0,0.0,1
-42723.72,27419.625,-38675.385,-22310.64,0.0,0.0,0.0,0.0,1
-42654.735,27422.73,-38582.865,-22215.105,0.0,0.0,0.0,0.0,1
-42572.07,27429.03,-38423.025,-22032.45,0.0,0.0,0.0,0.0,1
-42559.92,27428.76,-38433.6,-22036.995,0.0,0.0,0.0,0.0,1
-42551.19,27429.48,-38443.59,-22091.04,0.0,0.0,0.0,0.0,1
-42624.405,27422.37,-38441.835,-22078.44,0.0,0.0,0.0,0.0,1
-42809.04,27410.76,-38551.545,-22111.065,0.0,0.0,0.0,0.0,1
-42871.995,27400.635,-38729.97,-22200.615,0.0,0.0,0.0,0.0,1
-42796.62,27400.95,-38670.21,-22160.52,0.0,0.0,0.0,0.0,1
-42737.58,27402.435,-38613.24,-22136.445,0.0,0.0,0.0,0.0,1
-42736.365,27403.065,-38648.025,-22211.1,0.0,0.0,0.0,0.0,1
-42774.39,27401.265,-38731.095,-22352.625,0.0,0.0,0.0,0.0,1
-42753.42,27403.875,-38696.805,-22357.44,0.0,0.0,0.0,0.0,1
-42693.12,27412.56,-38520.855,-22165.785,0.0,0.0,0.0,0.0,1
-42666.795,27415.215,-38457.0,-22019.985,0.0,0.0,0.0,0.0,1
-42675.795,27409.995,-38481.525,-22032.0,0.0,0.0,0.0,0.0,1
-42714.27,27405.585,-38581.065,-22075.65,0.0,0.0,0.0,0.0,1
-42765.03,27397.935,-38745.54,-22252.545,0.0,0.0,0.0,0.0,1
-42707.655,27398.07,-38786.22,-22428.45,0.0,0.0,0.0,0.0,1
-42633.405,27400.77,-38773.845,-22494.33,0.0,0.0,0.0,0.0,1
-42670.98,27407.88,-38692.305,-22378.275,0.0,0.0,0.0,0.0,1
-42792.39,27414.18,-38558.88,-22079.43,0.0,0.0,0.0,0.0,1
-42789.78,27414.495,-38610.855,-22051.305,0.0,0.0,0.0,0.0,1
-42771.69,27415.755,-38590.965,-22057.605,0.0,0.0,0.0,0.0,1
-42814.44,27414.855,-38608.38,-22107.465,0.0,0.0,0.0,0.0,1
-42817.59,27412.065,-38586.465,-22157.325,0.0,0.0,0.0,0.0,1
-42797.7,27409.365,-38629.035,-22175.37,0.0,0.0,0.0,0.0,1
-42765.75,27411.615,-38605.14,-22112.37,0.0,0.0,0.0,0.0,1
-42742.62,27417.105,-38574.27,-22084.425,0.0,0.0,0.0,0.0,1
-42696.855,27426.105,-38426.85,-21991.815,0.0,0.0,0.0,0.0,1
-42663.42,27428.805,-38361.87,-22022.28,0.0,0.0,0.0,0.0,1
-42682.23,27423.945,-38447.91,-22205.115,0.0,0.0,0.0,0.0,1
-42668.82,27421.56,-38585.52,-22273.29,0.0,0.0,0.0,0.0,1
-42755.58,27415.845,-38711.655,-22243.95,0.0,0.0,0.0,0.0,1
-42816.87,27408.6,-38822.04,-22316.67,0.0,0.0,0.0,0.0,1
-42763.185,27403.47,-38744.595,-22276.17,0.0,0.0,0.0,0.0,1
-42731.46,27405.585,-38629.035,-22172.985,0.0,0.0,0.0,0.0,1
-42729.12,27407.565,-38583.36,-22119.39,0.0,0.0,0.0,0.0,1
-42760.98,27404.82,-38630.61,-22182.615,0.0,0.0,0.0,0.0,1
-42761.43,27400.995,-38686.455,-22258.62,0.0,0.0,0.0,0.0,1
-42723.18,27406.485,-38648.565,-22282.29,0.0,0.0,0.0,0.0,1
-42703.74,27412.245,-38630.295,-22262.49,0.0,0.0,0.0,0.0,1
-42689.07,27413.64,-38656.08,-22257.315,0.0,0.0,0.0,0.0,1
-42646.23,27412.155,-38715.525,-22351.68,0.0,0.0,0.0,0.0,1
-42598.665,27414.135,-38725.245,-22418.64,0.0,0.0,0.0,0.0,1
-42528.645,27422.145,-38507.445,-22243.59,0.0,0.0,0.0,0.0,1
-42529.23,27431.235,-38287.44,-21985.29,0.0,0.0,0.0,0.0,1
-42676.02,27427.59,-38322.09,-21909.33,0.0,0.0,0.0,0.0,1
-42805.575,27420.885,-38531.7,-22019.76,0.0,0.0,0.0,0.0,1
-42839.055,27419.265,-38644.38,-22065.03,0.0,0.0,0.0,0.0,1
-42815.025,27418.545,-38720.295,-22144.59,0.0,0.0,0.0,0.0,1
-42722.865,27424.935,-38647.215,-22155.93,0.0,0.0,0.0,0.0,1
-42735.24,27426.555,-38653.695,-22234.41,0.0,0.0,0.0,0.0,1
-42755.715,27421.11,-38709.99,-22318.605,0.0,0.0,0.0,0.0,1
-42745.59,27420.975,-38650.995,-22145.13,0.0,0.0,0.0,0.0,1
-42691.41,27418.905,-38600.505,-22110.84,0.0,0.0,0.0,0.0,1
-42680.655,27418.59,-38555.28,-22141.395,0.0,0.0,0.0,0.0,1
-42720.03,27417.645,-38537.82,-22124.205,0.0,0.0,0.0,0.0,1
-42776.865,27414.225,-38658.195,-22208.31,0.0,0.0,0.0,0.0,1
-42788.43,27414.81,-38666.565,-22177.215,0.0,0.0,0.0,0.0,1
-42815.79,27416.745,-38628.855,-22140.81,0.0,0.0,0.0,0.0,1
-42791.445,27416.655,-38617.965,-22160.88,0.0,0.0,0.0,0.0,1
-42738.48,27418.14,-38632.32,-22177.755,0.0,0.0,0.0,0.0,1
-42744.96,27417.87,-38645.19,-22243.005,0.0,0.0,0.0,0.0,1
-42704.46,27422.28,-38651.715,-22292.415,0.0,0.0,0.0,0.0,1
-42671.295,27419.175,-38723.985,-22375.395,0.0,0.0,0.0,0.0,1
-42708.105,27417.06,-38713.41,-22364.145,0.0,0.0,0.0,0.0,1
-42714.36,27421.335,-38650.095,-22216.725,0.0,0.0,0.0,0.0,1
-42741.765,27430.65,-38550.87,-21980.43,0.0,0.0,0.0,0.0,1
-42728.445,27433.17,-38529.99,-21988.665,0.0,0.0,0.0,0.0,1
-42723.9,27431.145,-38565.765,-22141.08,0.0,0.0,0.0,0.0,1
-42722.73,27431.685,-38608.74,-22215.825,0.0,0.0,0.0,0.0,1
-42666.345,27434.835,-38574.495,-22140.855,0.0,0.0,0.0,0.0,1
-42722.55,27432.675,-38570.355,-22087.26,0.0,0.0,0.0,0.0,1
-42724.53,27432.36,-38615.715,-22172.805,0.0,0.0,0.0,0.0,1
-42721.695,27423.72,-38728.305,-22356.54,0.0,0.0,0.0,0.0,1
-42703.245,27418.365,-38724.795,-22481.28,0.0,0.0,0.0,0.0,1
-42691.86,27419.625,-38647.395,-22350.15,0.0,0.0,0.0,0.0,1
-42736.14,27425.385,-38528.73,-22062.285,0.0,0.0,0.0,0.0,1
-42799.275,27423.18,-38580.3,-21997.62,0.0,0.0,0.0,0.0,1
-42791.04,27422.37,-38639.385,-22086.405,0.0,0.0,0.0,0.0,1
-42757.29,27429.165,-38622.87,-22096.665,0.0,0.0,0.0,0.0,1
-42691.77,27431.505,-38557.53,-22050.63,0.0,0.0,0.0,0.0,1
-42627.915,27430.11,-38573.685,-22169.025,0.0,0.0,0.0,0.0,1
-42647.58,27426.195,-38642.715,-22352.94,0.0,0.0,0.0,0.0,1
-42690.285,27428.31,-38573.775,-22308.885,0.0,0.0,0.0,0.0,1
-42746.22,27424.935,-38590.65,-22226.895,0.0,0.0,0.0,0.0,1
-42793.29,27422.73,-38597.805,-22087.26,0.0,0.0,0.0,0.0,1
-42755.94,27425.61,-38618.19,-22041.945,0.0,0.0,0.0,0.0,1
-42724.395,27427.77,-38574.045,-22063.005,0.0,0.0,0.0,0.0,1
-42704.055,27429.615,-38547.72,-22096.575,0.0,0.0,0.0,0.0,1
-42708.78,27425.115,-38698.065,-22280.31,0.0,0.0,0.0,0.0,1
-42680.025,27425.655,-38756.79,-22328.91,0.0,0.0,0.0,0.0,1
-42682.05,27428.985,-38663.19,-22257.27,0.0,0.0,0.0,0.0,1
-42798.87,27430.11,-38673.855,-22228.965,0.0,0.0,0.0,0.0,1
-42802.29,27423.72,-38656.215,-22187.205,0.0,0.0,0.0,0.0,1
-42726.735,27416.205,-38626.92,-22163.49,0.0,0.0,0.0,0.0,1
-42726.87,27417.195,-38648.655,-22186.8,0.0,0.0,0.0,0.0,1
-42699.555,27424.62,-38625.03,-22209.75,0.0,0.0,0.0,0.0,1
-42680.295,27429.03,-38571.66,-22163.04,0.0,0.0,0.0,0.0,1
-42701.22,27430.875,-38517.165,-22061.745,0.0,0.0,0.0,0.0,1
-42726.915,27430.83,-38552.265,-22064.715,0.0,0.0,0.0,0.0,1
-42758.55,27426.735,-38718.135,-22247.73,0.0,0.0,0.0,0.0,1
-42773.49,27426.465,-38735.82,-22259.295,0.0,0.0,0.0,0.0,1
-42717.645,27429.435,-38671.02,-22182.615,0.0,0.0,0.0,0.0,1
